MTS793|BTW|ENG|1|0|.|/|:|44|1|1|A

Data Header:                                                Time:     132.84082 Sec       28/01/2022 11:19:03
Data Acquisition: Timed
-0.43557286 -0.012286251 13.133789
-0.43699443 -0.012475636 13.15332
-0.43739974 -0.012490596 13.172852
-0.43781102 -0.012237905 13.192383
-0.43882728 -0.012662878 13.211914
-0.43967962 -0.012098299 13.231445
-0.44006109 -0.012423227 13.250977
-0.44102669 -0.012735859 13.270508
-0.44060946 -0.012614334 13.290039
-0.44241548 -0.012822298 13.30957
-0.44272542 -0.012265495 13.329102
-0.44380724 -0.012489804 13.348633
-0.44427514 -0.012752891 13.368164
-0.44551492 -0.013154978 13.387695
-0.44520199 -0.012518442 13.407227
-0.44643283 -0.012740808 13.426758
-0.44692457 -0.012854044 13.446289
-0.44727027 -0.013017515 13.46582
-0.44802427 -0.012828188 13.485352
-0.44794083 -0.012950169 13.504883
-0.44913888 -0.012929831 13.524414
-0.45007765 -0.013641536 13.543945
-0.45072436 -0.013214559 13.563477
-0.45104623 -0.012880063 13.583008
-0.45183599 -0.013293035 13.602539
-0.45240521 -0.013087015 13.62207
-0.45291185 -0.012716848 13.641602
-0.45419931 -0.013047154 13.661133
-0.45455992 -0.012890249 13.680664
-0.45520961 -0.013378879 13.700195
-0.45594871 -0.013468415 13.719727
-0.45642853 -0.013460475 13.739258
-0.45700073 -0.01316854 13.758789
-0.45845807 -0.013060286 13.77832
-0.4591018 -0.013344025 13.797852
-0.45860112 -0.013407914 13.817383
-0.45941174 -0.013676809 13.836914
-0.46024919 -0.013403641 13.856445
-0.46096444 -0.013595051 13.875977
-0.46158135 -0.013010914 13.895508
-0.46261847 -0.013416051 13.915039
-0.46372414 -0.013891025 13.93457
-0.46427548 -0.013649813 13.954102
-0.46432912 -0.01368312 13.973633
-0.46513975 -0.013502548 13.993164
-0.46553612 -0.013901584 14.012695
-0.46605766 -0.013438589 14.032227
-0.46711862 -0.013741769 14.051758
-0.46742558 -0.01366568 14.071289
-0.46835542 -0.013777206 14.09082
-0.46861768 -0.013784179 14.110352
-0.4692167 -0.013396004 14.129883
-0.46972036 -0.013506389 14.149414
-0.47001541 -0.013759743 14.168945
-0.47086477 -0.013974402 14.188477
-0.47225356 -0.014085602 14.208008
-0.4727602 -0.013588276 14.227539
-0.47266483 -0.013801781 14.24707
-0.47362745 -0.014386477 14.266602
-0.47430098 -0.013776892 14.286133
-0.47494471 -0.013552001 14.305664
-0.47548413 -0.013441918 14.325195
-0.47656596 -0.013395108 14.344727
-0.47746003 -0.013967138 14.364258
-0.47809482 -0.014135905 14.383789
-0.47823787 -0.01427302 14.40332
-0.47922134 -0.01448904 14.422852
-0.47940016 -0.013952283 14.442383
-0.48038065 -0.013929908 14.461914
-0.48096478 -0.01388021 14.481445
-0.4814744 -0.013971597 14.500977
-0.48213303 -0.014000118 14.520508
-0.48283041 -0.01443954 14.540039
-0.48354566 -0.014127314 14.55957
-0.48353076 -0.013909105 14.579102
-0.48393905 -0.0140819 14.598633
-0.48585534 -0.013799768 14.618164
-0.48630238 -0.014307221 14.637695
-0.48696101 -0.01429721 14.657227
-0.48753321 -0.014299969 14.676758
-0.48881471 -0.014605943 14.696289
-0.48899055 -0.014154403 14.71582
-0.48939288 -0.014345033 14.735352
-0.48969686 -0.014275918 14.754883
-0.49087703 -0.014400552 14.774414
-0.49173534 -0.014205952 14.793945
-0.49224496 -0.014476862 14.813477
-0.49234927 -0.014239166 14.833008
-0.49287975 -0.014710496 14.852539
-0.49478114 -0.014636898 14.87207
-0.49489737 -0.014550914 14.891602
-0.49517155 -0.014660962 14.911133
-0.49638152 -0.014473347 14.930664
-0.49650967 -0.014603196 14.950195
-0.49729943 -0.014486886 14.969727
-0.49809813 -0.014493277 14.989258
-0.49815178 -0.014292764 15.008789
-0.49934089 -0.014323322 15.02832
-0.49981475 -0.014470145 15.047852
-0.49991608 -0.014369365 15.067383
-0.50133467 -0.015106192 15.086914
-0.50201714 -0.014624512 15.106445
-0.50251186 -0.015072023 15.125977
-0.5035013 -0.014423486 15.145508
-0.50457716 -0.01491108 15.165039
-0.50455034 -0.014853687 15.18457
-0.50481856 -0.014997704 15.204102
-0.50640404 -0.014822581 15.223633
-0.50671995 -0.014755141 15.243164
-0.50756335 -0.015143165 15.262695
-0.507918 -0.015230733 15.282227
-0.50868392 -0.015598267 15.301758
-0.50962269 -0.015384099 15.321289
-0.51029623 -0.01521376 15.34082
-0.51078796 -0.015807478 15.360352
-0.51163137 -0.0148369 15.379883
-0.51228702 -0.014846783 15.399414
-0.51253736 -0.015317731 15.418945
-0.51345229 -0.015641656 15.438477
-0.51389635 -0.015263027 15.458008
-0.51439106 -0.015034154 15.477539
-0.51505268 -0.015317393 15.49707
-0.51602721 -0.014824094 15.516602
-0.51614642 -0.016041763 15.536133
-0.5173713 -0.015432538 15.555664
-0.51689148 -0.015350699 15.575195
-0.51830411 -0.015722774 15.594727
-0.51926374 -0.015316613 15.614258
-0.51951408 -0.015511654 15.633789
-0.52024424 -0.015394494 15.65332
-0.52105486 -0.015496672 15.672852
-0.5217284 -0.015395636 15.692383
-0.52253008 -0.015627127 15.711914
-0.52259862 -0.015568151 15.731445
-0.52308142 -0.01591075 15.750977
-0.52441657 -0.015535741 15.770508
-0.52489936 -0.016110927 15.790039
-0.52575767 -0.01552701 15.80957
-0.52647889 -0.015741296 15.829102
-0.52650571 -0.015579956 15.848633
-0.52764416 -0.015023164 15.868164
-0.52814782 -0.015234319 15.887695
-0.52831173 -0.015892811 15.907227
-0.5292058 -0.015284948 15.926758
-0.52996874 -0.015957503 15.946289
-0.53049326 -0.01572061 15.96582
-0.53110421 -0.016008748 15.985352
-0.5317688 -0.016045721 16.004883
-0.53309202 -0.016297482 16.024414
-0.53298473 -0.016012333 16.043945
-0.53396225 -0.015920192 16.063477
-0.53448677 -0.015703915 16.083008
-0.53513348 -0.015966896 16.102539
-0.53564906 -0.015832648 16.12207
-0.53656995 -0.015960984 16.141602
-0.5366832 -0.015671039 16.161133
-0.53750873 -0.016142894 16.180664
-0.53821206 -0.016093208 16.200195
-0.53890646 -0.016090438 16.219727
-0.5391866 -0.016690303 16.239258
-0.53982437 -0.016490696 16.258789
-0.54061413 -0.016527146 16.27832
-0.54141581 -0.016332522 16.297852
-0.54289699 -0.016413536 16.317383
-0.54264069 -0.015829073 16.336914
-0.54402947 -0.016119424 16.356445
-0.54426193 -0.016444258 16.375977
-0.54459274 -0.015960727 16.395508
-0.54559708 -0.016554387 16.415039
-0.54611862 -0.0166671 16.43457
-0.54668486 -0.016535424 16.454102
-0.54779053 -0.01690929 16.473633
-0.54710805 -0.01670575 16.493164
-0.54878294 -0.016432675 16.512695
-0.54948926 -0.016462781 16.532227
-0.55002272 -0.016375223 16.551758
-0.55084825 -0.016317016 16.571289
-0.5509764 -0.01632889 16.59082
-0.55186749 -0.016381778 16.610352
-0.55273771 -0.016434934 16.629883
-0.55361986 -0.016657904 16.649414
-0.55376887 -0.017034717 16.668945
-0.55418313 -0.016522314 16.688477
-0.55541694 -0.016251009 16.708008
-0.55569112 -0.017207757 16.727539
-0.55652559 -0.01691765 16.74707
-0.55755973 -0.017053483 16.766602
-0.55764019 -0.016433444 16.786133
-0.55903792 -0.016512327 16.805664
-0.55916309 -0.016923271 16.825195
-0.55961609 -0.016762968 16.844727
-0.56095719 -0.016934775 16.864258
-0.56089759 -0.017266825 16.883789
-0.56172013 -0.017039176 16.90332
-0.5628556 -0.017131481 16.922852
-0.56339204 -0.016880408 16.942383
-0.56287944 -0.017030992 16.961914
-0.56427121 -0.017119467 16.981445
-0.56453347 -0.016986264 17.000977
-0.56549013 -0.017109968 17.020508
-0.56621432 -0.016991014 17.040039
-0.56688488 -0.016941503 17.05957
-0.56772828 -0.017299108 17.079102
-0.56842268 -0.01730012 17.098633
-0.56870878 -0.017457642 17.118164
-0.56988299 -0.017622124 17.137695
-0.57068169 -0.017184624 17.157227
-0.57123601 -0.017448071 17.176758
-0.57223439 -0.017269794 17.196289
-0.57280958 -0.017100422 17.21582
-0.57335496 -0.01707672 17.235352
-0.57385862 -0.01686872 17.254883
-0.57433844 -0.017565349 17.274414
-0.57473481 -0.017632347 17.293945
-0.57605207 -0.017356407 17.313477
-0.57606399 -0.017469492 17.333008
-0.57681501 -0.017889682 17.352539
-0.57801008 -0.017856376 17.37207
-0.57816803 -0.018018287 17.391602
-0.57834089 -0.017849263 17.411133
-0.5789578 -0.018156495 17.430664
-0.57970881 -0.017670671 17.450195
-0.58039725 -0.01721246 17.469727
-0.58157146 -0.017263403 17.489258
-0.58196187 -0.017517038 17.508789
-0.58280528 -0.017555628 17.52832
-0.58273971 -0.017829007 17.547852
-0.5841881 -0.017346581 17.567383
-0.58474839 -0.018153841 17.586914
-0.58563054 -0.017633138 17.606445
-0.58659017 -0.01794824 17.625977
-0.58706105 -0.017748516 17.645508
-0.58698356 -0.017587597 17.665039
-0.58833063 -0.018153433 17.68457
-0.58912933 -0.017968774 17.704102
-0.59019029 -0.017512823 17.723633
-0.59006214 -0.017382693 17.743164
-0.5905658 -0.018048426 17.762695
-0.59120655 -0.017960194 17.782227
-0.5921036 -0.018037133 17.801758
-0.59232712 -0.018180605 17.821289
-0.59289634 -0.018235762 17.84082
-0.59393942 -0.018062454 17.860352
-0.59427023 -0.018043712 17.879883
-0.59532821 -0.018265586 17.899414
-0.59583187 -0.018068008 17.918945
-0.59628487 -0.018615276 17.938477
-0.59645772 -0.018027646 17.958008
-0.59756339 -0.018551875 17.977539
-0.59881508 -0.018417627 17.99707
-0.59869289 -0.018370396 18.016602
-0.59961677 -0.018746115 18.036133
-0.60020983 -0.018964313 18.055664
-0.600335 -0.01856247 18.075195
-0.60108602 -0.01875608 18.094727
-0.60192347 -0.018533576 18.114258
-0.60265958 -0.018376799 18.133789
-0.60279667 -0.018490234 18.15332
-0.6041646 -0.018467207 18.172852
-0.60436428 -0.018565193 18.192383
-0.60521066 -0.018676206 18.211914
-0.60617328 -0.018554389 18.231445
-0.60703754 -0.018999306 18.250977
-0.60699284 -0.018743856 18.270508
-0.60711801 -0.018865196 18.290039
-0.60851276 -0.018436763 18.30957
-0.60951412 -0.018376682 18.329102
-0.60947835 -0.018415518 18.348633
-0.61069727 -0.018575799 18.368164
-0.61162412 -0.018497335 18.387695
-0.61175227 -0.018807279 18.407227
-0.61297119 -0.018882787 18.426758
-0.61241686 -0.019019702 18.446289
-0.61343312 -0.019274931 18.46582
-0.61454773 -0.018970273 18.485352
-0.6149888 -0.018768374 18.504883
-0.61640739 -0.01913812 18.524414
-0.6161958 -0.019071309 18.543945
-0.61659813 -0.019063625 18.563477
-0.61716437 -0.018691981 18.583008
-0.61855614 -0.019097224 18.602539
-0.61828792 -0.018876582 18.62207
-0.61990619 -0.018962717 18.641602
-0.6203562 -0.019001052 18.661133
-0.62118471 -0.019039167 18.680664
-0.62207282 -0.019339263 18.700195
-0.62295198 -0.019261684 18.719727
-0.6239295 -0.019815063 18.739258
-0.62321424 -0.019456038 18.758789
-0.62410533 -0.019114103 18.77832
-0.62536001 -0.019157875 18.797852
-0.62513947 -0.019051006 18.817383
-0.62627196 -0.019450974 18.836914
-0.62682033 -0.018867921 18.856445
-0.62760413 -0.019608287 18.875977
-0.62858462 -0.019711278 18.895508
-0.62876642 -0.019257516 18.915039
-0.63031912 -0.019937987 18.93457
-0.62942207 -0.019026862 18.954102
-0.63081384 -0.019597366 18.973633
-0.63135326 -0.019443572 18.993164
-0.63251555 -0.019069366 19.012695
-0.63302517 -0.019389298 19.032227
-0.6336391 -0.019488914 19.051758
-0.63417256 -0.019376703 19.071289
-0.63452423 -0.019554958 19.09082
-0.63546002 -0.019256234 19.110352
-0.63585639 -0.019608578 19.129883
-0.63639283 -0.020095263 19.149414
-0.6375283 -0.019508077 19.168945
-0.63861609 -0.019840408 19.188477
-0.6385088 -0.019766344 19.208008
-0.63981116 -0.01982411 19.227539
-0.63991845 -0.019802293 19.24707
-0.64064562 -0.019337632 19.266602
-0.64107478 -0.019534376 19.286133
-0.64134598 -0.019678485 19.305664
-0.64249337 -0.019825017 19.325195
-0.64332187 -0.019453187 19.344727
-0.64400733 -0.020118617 19.364258
-0.64456761 -0.019894425 19.383789
-0.64534843 -0.019755552 19.40332
-0.64551532 -0.020179303 19.422852
-0.64594746 -0.019990675 19.442383
-0.64697862 -0.020363752 19.461914
-0.64763427 -0.019923726 19.481445
-0.6480962 -0.019556541 19.500977
-0.64917207 -0.019857112 19.520508
-0.64992607 -0.020249084 19.540039
-0.65014958 -0.019999478 19.55957
-0.6505847 -0.019937323 19.579102
-0.65122247 -0.020411074 19.598633
-0.65200329 -0.020177372 19.618164
-0.65283179 -0.020374067 19.637695
-0.65403581 -0.02041154 19.657227
-0.65362155 -0.020358175 19.676758
-0.65488815 -0.020162504 19.696289
-0.65561831 -0.019707158 19.71582
-0.65662265 -0.019986764 19.735352
-0.6567955 -0.020019908 19.754883
-0.65822005 -0.020547781 19.774414
-0.6588757 -0.020351494 19.793945
-0.65943599 -0.020433147 19.813477
-0.6599158 -0.020397769 19.833008
-0.66060126 -0.020585023 19.852539
-0.66104829 -0.020739529 19.87207
-0.66168904 -0.020291749 19.891602
-0.66238344 -0.020312682 19.911133
-0.66303015 -0.020644953 19.930664
-0.6639868 -0.020425197 19.950195
-0.6637007 -0.020263541 19.969727
-0.66516995 -0.020724617 19.989258
-0.66528618 -0.020733615 20.008789
-0.66630542 -0.020612253 20.02832
-0.66691041 -0.020768855 20.047852
-0.66773593 -0.020441577 20.067383
-0.66820979 -0.021077309 20.086914
-0.66865087 -0.02083854 20.106445
-0.66852272 -0.020935781 20.125977
-0.66941977 -0.02087733 20.145508
-0.67044795 -0.020802777 20.165039
-0.67168772 -0.020537131 20.18457
-0.67188144 -0.020607445 20.204102
-0.67240894 -0.02060904 20.223633
-0.67245066 -0.020743139 20.243164
-0.67359805 -0.020983092 20.262695
-0.67455471 -0.021019287 20.282227
-0.67557693 -0.021268405 20.301758
-0.67561865 -0.021100463 20.321289
-0.6765306 -0.021377392 20.34082
-0.67719817 -0.021232314 20.360352
-0.67739487 -0.020686537 20.379883
-0.67829192 -0.020772986 20.399414
-0.6790638 -0.021037564 20.418945
-0.67896247 -0.020997936 20.438477
-0.67968965 -0.020742044 20.458008
-0.68050623 -0.020936027 20.477539
-0.68078637 -0.021284074 20.49707
-0.68225265 -0.02162949 20.516602
-0.68351328 -0.021829968 20.536133
-0.68370998 -0.021249231 20.555664
-0.68457425 -0.021489255 20.575195
-0.68424642 -0.021803018 20.594727
-0.68620741 -0.021270383 20.614258
-0.68697035 -0.021181419 20.633789
-0.68656504 -0.021337939 20.65332
-0.68799853 -0.021271385 20.672852
-0.68828464 -0.021492898 20.692383
-0.68941116 -0.021942833 20.711914
-0.69019198 -0.021333165 20.731445
-0.69012642 -0.021652296 20.750977
-0.69102347 -0.021797862 20.770508
-0.69136024 -0.021598639 20.790039
-0.69189668 -0.021726288 20.80957
-0.69273412 -0.021660002 20.829102
-0.69334507 -0.021777477 20.848633
-0.69368482 -0.021804765 20.868164
-0.69465637 -0.021497823 20.887695
-0.69510937 -0.021417357 20.907227
-0.69524646 -0.02194231 20.926758
-0.69673657 -0.021537464 20.946289
-0.69750845 -0.021728698 20.96582
-0.69796443 -0.021494785 20.985352
-0.69816709 -0.022227015 21.004883
-0.69884062 -0.021909293 21.024414
-0.69934428 -0.022043101 21.043945
-0.70047379 -0.021747908 21.063477
-0.70053935 -0.02182487 21.083008
-0.70189536 -0.021656753 21.102539
-0.70297718 -0.021584913 21.12207
-0.70313215 -0.021770446 21.141602
-0.70339143 -0.022115314 21.161133
-0.70455372 -0.021944975 21.180664
-0.70514679 -0.022304326 21.200195
-0.70565045 -0.022220135 21.219727
-0.70672035 -0.021828024 21.239258
-0.70748031 -0.021933496 21.258789
-0.707829 -0.022287073 21.27832
-0.70846975 -0.021738909 21.297852
-0.70884228 -0.022225723 21.317383
-0.70973039 -0.022051971 21.336914
-0.71023703 -0.022164209 21.356445
-0.71044564 -0.021749664 21.375977
-0.71183443 -0.022601487 21.395508
-0.71277916 -0.022319762 21.415039
-0.71355999 -0.022457633 21.43457
-0.7134676 -0.022361428 21.454102
-0.71460605 -0.021970121 21.473633
-0.71530938 -0.02268023 21.493164
-0.71562529 -0.022706611 21.512695
-0.71679354 -0.022013718 21.532227
-0.71668029 -0.022303313 21.551758
-0.71786046 -0.021803053 21.571289
-0.71772039 -0.022024486 21.59082
-0.71931183 -0.022421706 21.610352
-0.71956813 -0.02232535 21.629883
-0.71982741 -0.022851711 21.649414
-0.71981251 -0.022960152 21.668945
-0.72180927 -0.023290759 21.688477
-0.72229803 -0.023248233 21.708008
-0.72333515 -0.022711523 21.727539
-0.72414875 -0.022816461 21.74707
-0.72406828 -0.02308042 21.766602
-0.72454512 -0.022662036 21.786133
-0.72497129 -0.022470135 21.805664
-0.726372 -0.022573221 21.825195
-0.7260412 -0.022424873 21.844727
-0.72714388 -0.022796309 21.864258
-0.72834194 -0.023153238 21.883789
-0.72832406 -0.023023203 21.90332
-0.72870255 -0.022906484 21.922852
-0.73029101 -0.023197465 21.942383
-0.73081255 -0.022806821 21.961914
-0.73147416 -0.023057695 21.981445
-0.73195696 -0.023316266 22.000977
-0.73233247 -0.022904353 22.020508
-0.73309839 -0.023002632 22.040039
-0.73347092 -0.022874493 22.05957
-0.73415339 -0.023239722 22.079102
-0.73512197 -0.023228861 22.098633
-0.73541105 -0.023158884 22.118164
-0.73561966 -0.023693033 22.137695
-0.73606372 -0.023327582 22.157227
-0.73736906 -0.02342055 22.176758
-0.73806047 -0.022998964 22.196289
-0.7389456 -0.023140723 22.21582
-0.73927045 -0.02341884 22.235352
-0.74038804 -0.022981269 22.254883
-0.7412225 -0.023228139 22.274414
-0.7414639 -0.023327198 22.293945
-0.74230433 -0.023746978 22.313477
-0.74195862 -0.023915734 22.333008
-0.74288249 -0.023341727 22.352539
-0.74371994 -0.02366755 22.37207
-0.74446201 -0.023765001 22.391602
-0.74598789 -0.023290515 22.411133
-0.74632168 -0.023521157 22.430664
-0.74701011 -0.023328548 22.450195
-0.74745715 -0.024044571 22.469727
-0.74844956 -0.023796793 22.489258
-0.7494092 -0.023428433 22.508789
-0.7496208 -0.023479294 22.52832
-0.75057745 -0.024149241 22.547852
-0.75100362 -0.02381492 22.567383
-0.75097382 -0.024079833 22.586914
-0.75273216 -0.024238717 22.606445
-0.75270534 -0.023936782 22.625977
-0.75408518 -0.024225527 22.645508
-0.75356066 -0.023639679 22.665039
-0.75500309 -0.023634324 22.68457
-0.75596571 -0.023732252 22.704102
-0.75659156 -0.023608491 22.723633
-0.75627565 -0.023825409 22.743164
-0.7574141 -0.024174305 22.762695
-0.75767934 -0.023952976 22.782227
-0.75829923 -0.0244922 22.801758
-0.7586956 -0.024334259 22.821289
-0.75964332 -0.023928786 22.84082
-0.76032877 -0.024300162 22.860352
-0.7607311 -0.024159417 22.879883
-0.76165199 -0.024266634 22.899414
-0.76246858 -0.024258718 22.918945
-0.76244473 -0.024063349 22.938477
-0.76362789 -0.024504784 22.958008
-0.76461136 -0.024276914 22.977539
-0.76526701 -0.023969589 22.99707
-0.76547265 -0.024567114 23.016602
-0.7663846 -0.024532864 23.036133
-0.76681376 -0.024601921 23.055664
-0.76767504 -0.024726812 23.075195
-0.76848567 -0.024326285 23.094727
-0.76949894 -0.024811504 23.114258
-0.76994896 -0.023709122 23.133789
-0.77094138 -0.024042372 23.15332
-0.77070594 -0.024287857 23.172852
-0.77187717 -0.024418801 23.192383
-0.77224374 -0.02421334 23.211914
-0.77227652 -0.02450333 23.231445
-0.77309906 -0.02423143 23.250977
-0.77347159 -0.02485792 23.270508
-0.77460408 -0.024876313 23.290039
-0.77469051 -0.024938956 23.30957
-0.77571869 -0.024516974 23.329102
-0.77718198 -0.024856091 23.348633
-0.77718496 -0.024875382 23.368164
-0.77825189 -0.024405727 23.387695
-0.77952743 -0.024458185 23.407227
-0.77867508 -0.024980005 23.426758
-0.78015625 -0.025084905 23.446289
-0.78051984 -0.024817303 23.46582
-0.78096688 -0.025108341 23.485352
-0.78119934 -0.025267456 23.504883
-0.78266561 -0.025161471 23.524414
-0.78331232 -0.024728069 23.543945
-0.78391731 -0.025146397 23.563477
-0.7845521 -0.024920959 23.583008
-0.78534186 -0.02469808 23.602539
-0.78629255 -0.024459267 23.62207
-0.78662038 -0.024912484 23.641602
-0.78663826 -0.025151612 23.661133
-0.78735352 -0.025261054 23.680664
-0.78822374 -0.025295258 23.700195
-0.78920722 -0.025178004 23.719727
-0.78978837 -0.025355514 23.739258
-0.79073608 -0.025044184 23.758789
-0.79080164 -0.024850341 23.77832
-0.79177916 -0.024990411 23.797852
-0.79287589 -0.02494189 23.817383
-0.79246461 -0.025164755 23.836914
-0.79444945 -0.024989247 23.856445
-0.79420805 -0.025004882 23.875977
-0.79440176 -0.025194708 23.895508
-0.79574883 -0.025337912 23.915039
-0.79674721 -0.025541801 23.93457
-0.79696774 -0.025370531 23.954102
-0.79727173 -0.025823131 23.973633
-0.79762936 -0.025770813 23.993164
-0.79888105 -0.025560778 24.012695
-0.79896152 -0.025404431 24.032227
-0.80013275 -0.025550742 24.051758
-0.801301 -0.025304278 24.071289
