MTS793|BTW|ENG|1|0|.|/|:|44|1|1|A

Data Header:                                                Time:     123.18652 Sec       28/01/2022 11:15:59
Data Acquisition: Timed
-3.1692891 -0.10984234 95.170898
-3.1692772 -0.10955595 95.19043
-3.1703472 -0.10977519 95.209961
-3.1712027 -0.11003998 95.229492
-3.1722844 -0.10996398 95.249023
-3.1722279 -0.10986213 95.268555
-3.1728177 -0.11028255 95.288086
-3.1736493 -0.11005431 95.307617
-3.1741352 -0.11010976 95.327148
-3.1743197 -0.1097995 95.34668
-3.1752973 -0.11024451 95.366211
-3.1762452 -0.11014405 95.385742
-3.1777172 -0.10963213 95.405273
-3.1779795 -0.10981897 95.424805
-3.1784801 -0.11006174 95.444336
-3.1789005 -0.11026396 95.463867
-3.1799614 -0.11021039 95.483398
-3.1798184 -0.11006411 95.50293
-3.1809301 -0.1104269 95.522461
-3.18152  -0.11035432 95.541992
-3.18169  -0.11043029 95.561523
-3.1827927 -0.11037888 95.581055
-3.1827836 -0.11033174 95.600586
-3.1841516 -0.11017565 95.620117
-3.184566 -0.11021845 95.639648
-3.1854808 -0.11029329 95.65918
-3.1856179 -0.11001084 95.678711
-3.1869264 -0.11061526 95.698242
-3.1877666 -0.11047316 95.717773
-3.1882107 -0.11032084 95.737305
-3.1884253 -0.11092585 95.756836
-3.1890721 -0.1106365 95.776367
-3.1895041 -0.11038134 95.795898
-3.1904788 -0.11031218 95.81543
-3.191772 -0.11025394 95.834961
-3.1922011 -0.11041465 95.854492
-3.1928091 -0.11065475 95.874023
-3.1935453 -0.1106365 95.893555
-3.193572 -0.11001813 95.913086
-3.1946421 -0.11055596 95.932617
-3.195384 -0.11060714 95.952148
-3.1954825 -0.11044323 95.97168
-3.1955929 -0.11049318 95.991211
-3.1971097 -0.11075608 96.010742
-3.1975687 -0.11059281 96.030273
-3.1987429 -0.11050473 96.049805
-3.1988263 -0.11038706 96.069336
-3.1995864 -0.1102889 96.088867
-3.1999259 -0.11028064 96.108398
-3.2008052 -0.11058106 96.12793
-3.2021344 -0.11052421 96.147461
-3.2025247 -0.11033753 96.166992
-3.2025337 -0.11061022 96.186523
-3.2036126 -0.11097983 96.206055
-3.2039225 -0.11064252 96.225586
-3.2042563 -0.11081939 96.245117
-3.2058239 -0.11074892 96.264648
-3.2060294 -0.11090825 96.28418
-3.2070875 -0.11062647 96.303711
-3.2075019 -0.10989181 96.323242
-3.2083302 -0.11048629 96.342773
-3.2087417 -0.11047492 96.362305
-3.2098203 -0.11093037 96.381836
-3.2108247 -0.110779 96.401367
-3.2111316 -0.11090923 96.420898
-3.2112181 -0.11110069 96.44043
-3.2117546 -0.11067197 96.459961
-3.2125978 -0.11085772 96.479492
-3.213352 -0.11060031 96.499023
-3.2140346 -0.11075263 96.518555
-3.2142043 -0.11054947 96.538086
-3.2154262 -0.1109399 96.557617
-3.2156973 -0.11062756 96.577148
-3.2165794 -0.11102266 96.59668
-3.2169461 -0.11088835 96.616211
-3.2180369 -0.11072988 96.635742
-3.2180934 -0.11101305 96.655273
-3.2187819 -0.11079518 96.674805
-3.2201023 -0.11100727 96.694336
-3.2204719 -0.11094535 96.713867
-3.2207637 -0.11032199 96.733398
-3.2211633 -0.11074279 96.75293
-3.2222538 -0.11083713 96.772461
-3.2236159 -0.11052637 96.791992
-3.2234759 -0.11066786 96.811523
-3.2241015 -0.11091322 96.831055
-3.224951 -0.1107851 96.850586
-3.2255559 -0.11102034 96.870117
-3.2261312 -0.11100525 96.889648
-3.2264261 -0.11092126 96.90918
-3.2275915 -0.11098998 96.928711
-3.2277374 -0.11098422 96.948242
-3.2286019 -0.11118527 96.967773
-3.2294631 -0.11087791 96.987305
-3.2295613 -0.11104655 97.006836
-3.230387 -0.11091813 97.026367
-3.2314329 -0.11056827 97.045898
-3.2317221 -0.11117806 97.06543
-3.2322793 -0.11125095 97.084961
-3.233108 -0.11156354 97.104492
-3.2337995 -0.11112827 97.124023
-3.2341719 -0.11123726 97.143555
-3.2352538 -0.11144246 97.163086
-3.2363713 -0.11101928 97.182617
-3.236887 -0.11085263 97.202148
-3.2375336 -0.1108376 97.22168
-3.237617 -0.1114646 97.241211
-3.2386093 -0.11112876 97.260742
-3.238672 -0.11133847 97.280273
-3.2401502 -0.1110857 97.299805
-3.2407463 -0.11115222 97.319336
-3.2413988 -0.11185444 97.338867
-3.2421618 -0.11141492 97.358398
-3.2429159 -0.11126658 97.37793
-3.2434165 -0.11148028 97.397461
-3.2439768 -0.11097669 97.416992
-3.2449424 -0.11087511 97.436523
-3.2452731 -0.11123721 97.456055
-3.2454669 -0.11140484 97.475586
-3.2469273 -0.11113773 97.495117
-3.2473354 -0.11135095 97.514648
-3.2481523 -0.11169202 97.53418
-3.2483578 -0.11161913 97.553711
-3.2485366 -0.1115477 97.573242
-3.2501221 -0.11158469 97.592773
-3.2496691 -0.11113079 97.612305
-3.2512455 -0.11138459 97.631836
-3.2511563 -0.11139042 97.651367
-3.2518835 -0.11149079 97.670898
-3.2526045 -0.11104193 97.69043
-3.2529652 -0.11120576 97.709961
-3.2539754 -0.11145242 97.729492
-3.2546461 -0.11151165 97.749023
-3.255877 -0.11195893 97.768555
-3.2560558 -0.11178924 97.788086
-3.2562375 -0.11123165 97.807617
-3.2582254 -0.11162034 97.827148
-3.258112 -0.11156998 97.84668
-3.2588124 -0.11178329 97.866211
-3.2591343 -0.11120958 97.885742
-3.2600105 -0.11138447 97.905273
-3.2607853 -0.11146028 97.924805
-3.2613933 -0.11135206 97.944336
-3.2618642 -0.11166023 97.963867
-3.2627106 -0.11211852 97.983398
-3.2631636 -0.11173974 98.00293
-3.2640636 -0.11195398 98.022461
-3.2647519 -0.11162438 98.041992
-3.265506 -0.11194535 98.061523
-3.2657595 -0.11155467 98.081055
-3.2662392 -0.11169308 98.100586
-3.267458 -0.11178024 98.120117
-3.2677264 -0.11152826 98.139648
-3.2689838 -0.11132486 98.15918
-3.2692432 -0.1116257 98.178711
-3.270185 -0.11165799 98.198242
-3.2709451 -0.11230689 98.217773
-3.2713532 -0.11175676 98.237305
-3.2721162 -0.11201695 98.256836
-3.2726467 -0.11208955 98.276367
-3.2730818 -0.11204889 98.295898
-3.2733023 -0.11174364 98.31543
-3.2741606 -0.11148421 98.334961
-3.274709 -0.11144954 98.354492
-3.2757549 -0.11149177 98.374023
-3.2765059 -0.11245847 98.393555
-3.277132 -0.11234324 98.413086
-3.2773228 -0.11181292 98.432617
-3.2785983 -0.11197171 98.452148
-3.2789648 -0.11188694 98.47168
-3.2804637 -0.11227537 98.491211
-3.2806993 -0.11192827 98.510742
-3.2806845 -0.11135614 98.530273
-3.281662 -0.11173085 98.549805
-3.2825737 -0.11171214 98.569336
-3.2831936 -0.11195761 98.588867
-3.2834263 -0.11186515 98.608398
-3.2842815 -0.11190358 98.62793
-3.2848687 -0.11182692 98.647461
-3.2860608 -0.11238762 98.666992
-3.2861292 -0.11229162 98.686523
-3.2874556 -0.11216164 98.706055
-3.2877445 -0.1118575 98.725586
-3.2881975 -0.11213984 98.745117
-3.2884865 -0.11169158 98.764648
-3.2897382 -0.1117806 98.78418
-3.2901824 -0.11175602 98.803711
-3.2904058 -0.11198261 98.823242
-3.2910614 -0.11223416 98.842773
-3.2925785 -0.11209819 98.862305
-3.2927454 -0.11220423 98.881836
-3.2930346 -0.11227307 98.901367
-3.2943754 -0.11217816 98.920898
-3.2950492 -0.11228435 98.94043
-3.2954812 -0.11220568 98.959961
-3.2957077 -0.11216868 98.979492
-3.2962112 -0.11208614 98.999023
-3.296864 -0.11183288 99.018555
-3.2981932 -0.11201288 99.038086
-3.2983541 -0.11210674 99.057617
-3.2989593 -0.11209663 99.077148
-3.2992511 -0.11239117 99.09668
-3.3010483 -0.11260953 99.116211
-3.3018618 -0.11285261 99.135742
-3.3021598 -0.1122061 99.155273
-3.302747 -0.11201999 99.174805
-3.3025146 -0.11216749 99.194336
-3.3042192 -0.11214279 99.213867
-3.3037992 -0.11194237 99.233398
-3.3050566 -0.11196923 99.25293
-3.3057837 -0.11231613 99.272461
-3.3064871 -0.11231042 99.291992
-3.3072381 -0.1123054 99.311523
-3.3084841 -0.11251743 99.331055
-3.3087282 -0.11226337 99.350586
-3.3092828 -0.11245514 99.370117
-3.3097267 -0.11235166 99.389648
-3.3101888 -0.11238828 99.40918
-3.3106446 -0.11206289 99.428711
-3.3121734 -0.11245076 99.448242
-3.3124475 -0.11231702 99.467773
-3.3130975 -0.11197273 99.487305
-3.3135681 -0.11218923 99.506836
-3.3144414 -0.11209094 99.526367
-3.315413 -0.11285755 99.545898
-3.3163011 -0.11220799 99.56543
-3.3158541 -0.11185039 99.584961
-3.3166945 -0.11260347 99.604492
-3.3175201 -0.1124386 99.624023
-3.3184438 -0.11212018 99.643555
-3.3186853 -0.1119414 99.663086
-3.3196001 -0.11214303 99.682617
-3.3202438 -0.11204617 99.702148
-3.3205481 -0.11238126 99.72168
-3.3207984 -0.11264241 99.741211
-3.3218026 -0.11255613 99.760742
-3.3228099 -0.11242535 99.780273
-3.3233821 -0.11216292 99.799805
-3.3244371 -0.11245288 99.819336
-3.3247561 -0.11231634 99.838867
-3.3252954 -0.11227922 99.858398
-3.325665 -0.11253465 99.87793
-3.3269107 -0.11260948 99.897461
-3.3273907 -0.11210401 99.916992
-3.3281028 -0.11251815 99.936523
-3.3286242 -0.11238102 99.956055
-3.329453 -0.11220087 99.975586
-3.3294797 -0.11245973 99.995117
-3.330636 -0.11251076 100.01465
-3.3311963 -0.11289181 100.03418
-3.3322544 -0.112442 100.05371
-3.3323913 -0.11264595 100.07324
-3.3334255 -0.11245655 100.09277
-3.3340037 -0.1127409 100.1123
-3.3345461 -0.11267152 100.13184
-3.334877 -0.11239263 100.15137
-3.3353238 -0.11270433 100.1709
-3.3357441 -0.11249333 100.19043
-3.3371897 -0.11312296 100.20996
-3.337115 -0.11270625 100.22949
-3.3376842 -0.11311802 100.24902
-3.3383489 -0.11266794 100.26855
-3.3393712 -0.11313939 100.28809
-3.3402503 -0.11258522 100.30762
-3.3413768 -0.11285809 100.32715
-3.3418269 -0.11293907 100.34668
-3.3427775 -0.1126757 100.36621
-3.3433139 -0.11256769 100.38574
-3.3435762 -0.11274598 100.40527
-3.3447294 -0.11290225 100.4248
-3.3449025 -0.11316373 100.44434
-3.3459425 -0.11274572 100.46387
-3.3451438 -0.11326674 100.4834
-3.346777 -0.11274897 100.50293
-3.3475251 -0.11298153 100.52246
-3.3483891 -0.11268602 100.54199
-3.3488035 -0.11282712 100.56152
-3.3496051 -0.11308829 100.58105
-3.3502817 -0.11272799 100.60059
-3.3513904 -0.11297036 100.62012
-3.3513308 -0.11325184 100.63965
-3.3519626 -0.11306694 100.65918
-3.3531756 -0.11304105 100.67871
-3.3531189 -0.11300056 100.69824
-3.3539653 -0.11261392 100.71777
-3.3545346 -0.11278089 100.7373
-3.3550084 -0.11248749 100.75684
-3.3561587 -0.11296275 100.77637
-3.3564806 -0.1133318 100.7959
-3.3573449 -0.11256535 100.81543
-3.3578277 -0.11293259 100.83496
-3.3585577 -0.11251409 100.85449
-3.3595324 -0.11289038 100.87402
-3.3592999 -0.1131762 100.89355
-3.3609061 -0.11276798 100.91309
-3.3614933 -0.11318517 100.93262
-3.3621101 -0.11297593 100.95215
-3.3625336 -0.11315121 100.97168
-3.3635557 -0.11320973 100.99121
-3.36411  -0.11319955 101.01074
-3.3640087 -0.11322148 101.03027
-3.3649445 -0.11282284 101.0498
-3.3659606 -0.11317046 101.06934
-3.3664882 -0.11344491 101.08887
-3.3668578 -0.11318903 101.1084
-3.3685803 -0.11315261 101.12793
-3.3676386 -0.11319764 101.14746
-3.3686042 -0.11310091 101.16699
-3.36923  -0.11292805 101.18652
-3.3702433 -0.11303543 101.20605
-3.3706129 -0.11261467 101.22559
-3.3715725 -0.113169 101.24512
-3.3725829 -0.11288339 101.26465
-3.3723712 -0.11260415 101.28418
-3.37345  -0.11283262 101.30371
-3.3747582 -0.11293378 101.32324
-3.3746214 -0.11331093 101.34277
-3.3751965 -0.113205 101.3623
-3.3764572 -0.11323197 101.38184
-3.3765376 -0.1131089 101.40137
-3.3774943 -0.11324763 101.4209
-3.3782244 -0.11287737 101.44043
-3.3788471 -0.11315183 101.45996
-3.3795297 -0.11324386 101.47949
-3.3806264 -0.1128688 101.49902
-3.3804922 -0.11316354 101.51855
-3.3818574 -0.11346113 101.53809
-3.3817143 -0.11332005 101.55762
-3.3822477 -0.11323091 101.57715
-3.3828974 -0.11348679 101.59668
-3.3829987 -0.11312035 101.61621
-3.3846736 -0.11379166 101.63574
-3.3847332 -0.11298662 101.65527
-3.3857822 -0.11269812 101.6748
-3.3859997 -0.11342257 101.69434
-3.3870311 -0.11278885 101.71387
-3.3876925 -0.1130823 101.7334
-3.3881485 -0.11325365 101.75293
-3.3887863 -0.11343271 101.77246
-3.3895731 -0.11349097 101.79199
-3.3904462 -0.11325228 101.81152
-3.39112  -0.11373301 101.83105
-3.3911943 -0.11331622 101.85059
-3.392309 -0.11325868 101.87012
-3.3930361 -0.11349922 101.88965
-3.394136 -0.1131006 101.90918
-3.3943028 -0.1133533 101.92871
-3.3952653 -0.11306435 101.94824
-3.3956141 -0.11355128 101.96777
-3.396225 -0.1136112 101.9873
-3.3971429 -0.11312842 102.00684
-3.397572 -0.11401281 102.02637
-3.3980787 -0.11378806 102.0459
-3.3992558 -0.11324294 102.06543
-3.3999829 -0.11320428 102.08496
-3.3997507 -0.11347561 102.10449
-3.4012704 -0.11322052 102.12402
-3.400588 -0.11324295 102.14355
-3.4026175 -0.11326165 102.16309
-3.4024715 -0.11341622 102.18262
-3.4031363 -0.11332679 102.20215
-3.4040303 -0.11354862 102.22168
-3.4045637 -0.11305784 102.24121
-3.4053862 -0.11353149 102.26074
-3.4056067 -0.11350594 102.28027
-3.4067154 -0.11387738 102.2998
-3.4073143 -0.11365864 102.31934
-3.4081221 -0.11340188 102.33887
-3.4085333 -0.11374461 102.3584
-3.4097672 -0.11332168 102.37793
-3.4100652 -0.11346576 102.39746
-3.4105868 -0.11341974 102.41699
-3.4108729 -0.11364625 102.43652
-3.4118891 -0.11357149 102.45605
-3.412941 -0.11413378 102.47559
-3.4132242 -0.11325225 102.49512
-3.4133196 -0.11362065 102.51465
-3.4148097 -0.11373281 102.53418
-3.4149528 -0.11380938 102.55371
-3.4150095 -0.11362693 102.57324
-3.417182 -0.11343419 102.59277
-3.4166603 -0.11351315 102.6123
-3.4180343 -0.11350604 102.63184
-3.4188418 -0.11372654 102.65137
-3.4189315 -0.11367059 102.6709
-3.4195871 -0.11387291 102.69043
-3.4204483 -0.11414538 102.70996
-3.4205079 -0.11401343 102.72949
-3.4217179 -0.11377623 102.74902
-3.4216702 -0.11362403 102.76855
-3.4226866 -0.11378001 102.78809
-3.4238667 -0.11345021 102.80762
-3.4246655 -0.11331473 102.82715
-3.4252791 -0.11309889 102.84668
-3.4256339 -0.11368781 102.86621
-3.4256935 -0.1137244 102.88574
-3.4261346 -0.11400965 102.90527
-3.4274487 -0.11381951 102.9248
-3.4274697 -0.11443092 102.94434
-3.4288049 -0.11345035 102.96387
-3.4290166 -0.11351997 102.9834
-3.430119 -0.11376201 103.00293
-3.4310699 -0.11347238 103.02246
-3.4317195 -0.11339595 103.04199
-3.4315526 -0.1135866 103.06152
-3.4328728 -0.1137514 103.08105
-3.4332304 -0.11368648 103.10059
-3.4338534 -0.11378407 103.12012
-3.4345179 -0.11384272 103.13965
-3.4353137 -0.11445349 103.15918
-3.4356177 -0.11363672 103.17871
-3.4358919 -0.11404336 103.19824
-3.4373343 -0.11361741 103.21777
-3.4381449 -0.11360089 103.2373
-3.4388871 -0.11406039 103.25684
-3.4392476 -0.11404414 103.27637
-3.4399033 -0.11371881 103.2959
-3.4407616 -0.11406316 103.31543
-3.4411402 -0.1140238 103.33496
-3.4416647 -0.11373462 103.35449
-3.442183 -0.11384907 103.37402
-3.4434974 -0.11356698 103.39355
-3.4443884 -0.11417954 103.41309
-3.4439862 -0.1141267 103.43262
-3.4453452 -0.11343215 103.45215
-3.4463823 -0.11379438 103.47168
-3.4464269 -0.11375867 103.49121
-3.4471421 -0.11358403 103.51074
-3.4475982 -0.11391903 103.53027
-3.4486473 -0.11354556 103.5498
-3.4490495 -0.11409471 103.56934
-3.4496756 -0.11433398 103.58887
-3.4504681 -0.11426733 103.6084
-3.4508138 -0.1139304 103.62793
-3.4518003 -0.11430073 103.64746
-3.4521759 -0.11427723 103.66699
-3.4528494 -0.11363458 103.68652
-3.4533472 -0.11394427 103.70605
-3.4543335 -0.11344766 103.72559
-3.4549623 -0.11355577 103.74512
-3.4560621 -0.11385217 103.76465
-3.4565301 -0.11372796 103.78418
-3.4576445 -0.11387273 103.80371
-3.4573526 -0.11421593 103.82324
-3.4585297 -0.11394385 103.84277
-3.4585805 -0.11448969 103.8623
-3.4595668 -0.11392922 103.88184
-3.4598827 -0.11393213 103.90137
-3.4612088 -0.11403843 103.9209
-3.4610362 -0.11381513 103.94043
-3.4623175 -0.11369646 103.95996
-3.4630804 -0.11379168 103.97949
-3.4641206 -0.11392943 103.99902
-3.4636796 -0.11398661 104.01855
-3.4647493 -0.11375314 104.03809
-3.4652205 -0.11438882 104.05762
-3.4655242 -0.11405139 104.07715
-3.4661055 -0.11422589 104.09668
-3.4671366 -0.11423488 104.11621
-3.4682126 -0.11396205 104.13574
-3.4683557 -0.11355806 104.15527
-3.4692645 -0.11400975 104.1748
-3.4700692 -0.113764 104.19434
-3.4710407 -0.11354082 104.21387
-3.4707456 -0.11399711 104.2334
-3.4713149 -0.11453567 104.25293
-3.4720511 -0.11418322 104.27246
-3.4733863 -0.11426599 104.29199
-3.4734101 -0.11442468 104.31152
-3.4745872 -0.11400808 104.33105
-3.4752071 -0.11406856 104.35059
-3.4754009 -0.11387912 104.37012
-3.4766436 -0.1141357 104.38965
-3.4771144 -0.11391886 104.40918
-3.4779997 -0.11405376 104.42871
-3.4782557 -0.11400585 104.44824
-3.4788342 -0.11430173 104.46777
-3.4801035 -0.11459432 104.4873
-3.4801245 -0.11421289 104.50684
-3.4810662 -0.11426437 104.52637
-3.4814982 -0.11402093 104.5459
-3.4818678 -0.11392324 104.56543
-3.4830303 -0.11458735 104.58496
-3.4835844 -0.11381052 104.60449
-3.4845114 -0.1139828 104.62402
-3.4848452 -0.11440323 104.64355
-3.4851165 -0.11429522 104.66309
-3.4868836 -0.11446798 104.68262
-3.4873188 -0.11454488 104.70215
-3.487864 -0.11462529 104.72168
-3.4885406 -0.1144719 104.74121
-3.4890027 -0.11428308 104.76074
-3.4899144 -0.11469555 104.78027
-3.4903347 -0.11383986 104.7998
-3.4908831 -0.11410624 104.81934
-3.4915447 -0.11442336 104.83887
-3.4923255 -0.11369899 104.8584
-3.4927964 -0.11429705 104.87793
-3.4929454 -0.11432397 104.89746
-3.4938037 -0.11425141 104.91699
-3.4940779 -0.11450797 104.93652
-3.4949632 -0.11439674 104.95605
-3.4957349 -0.11452476 104.97559
-3.4965873 -0.11471252 104.99512
-3.4974992 -0.11430829 105.01465
-3.4979076 -0.11397254 105.03418
-3.498596 -0.11358303 105.05371
-3.4992189 -0.11417817 105.07324
-3.4997673 -0.11455411 105.09277
-3.5006702 -0.114025 105.1123
-3.5014868 -0.11434338 105.13184
-3.5020323 -0.11426634 105.15137
-3.5026491 -0.11454162 105.1709
-3.5028548 -0.11483683 105.19043
-3.5043569 -0.11467552 105.20996
-3.5038323 -0.11420818 105.22949
-3.5045714 -0.11438613 105.24902
-3.5059273 -0.11407679 105.26855
-3.5059214 -0.11397869 105.28809
-3.5066395 -0.11438456 105.30762
-3.5076113 -0.11408775 105.32715
-3.5081358 -0.1143562 105.34668
-3.5085618 -0.11449598 105.36621
-3.5090983 -0.11485234 105.38574
-3.5099835 -0.11433364 105.40527
-3.5112143 -0.11448058 105.4248
-3.5110087 -0.1148228 105.44434
-3.5125375 -0.11485948 105.46387
-3.512603 -0.11418523 105.4834
-3.5137205 -0.11425152 105.50293
-3.513521 -0.11422019 105.52246
-3.5144508 -0.11467191 105.54199
-3.5153003 -0.11443229 105.56152
-3.5156131 -0.11447334 105.58105
-3.5166411 -0.1146572 105.60059
-3.5175056 -0.11476277 105.62012
-3.5184681 -0.11458467 105.63965
-3.5186112 -0.11448272 105.65918
-3.5190642 -0.11451173 105.67871
-3.5195975 -0.11446019 105.69824
-3.5203516 -0.11435955 105.71777
-3.520745 -0.11443055 105.7373
-3.5218358 -0.11469062 105.75684
-3.5231619 -0.11477186 105.77637
-3.5231233 -0.11485244 105.7959
-3.5240979 -0.11464854 105.81543
-3.5247893 -0.11460718 105.83496
-3.5252213 -0.11491476 105.85449
-3.5257192 -0.11459756 105.87402
-3.526479 -0.11466566 105.89355
-3.5265744 -0.11432246 105.91309
-3.5279422 -0.11459661 105.93262
-3.5284252 -0.11451569 105.95215
-3.5288601 -0.11457944 105.97168
-3.5298645 -0.11429662 105.99121
-3.5309286 -0.11437142 106.01074
-3.5308867 -0.11463926 106.03027
-3.5317988 -0.11519678 106.0498
-3.533247 -0.11463594 106.06934
-3.5332561 -0.11468273 106.08887
-3.5332203 -0.11463785 106.1084
-3.5339773 -0.11490405 106.12793
-3.5349874 -0.11434221 106.14746
-3.5355031 -0.11458894 106.16699
-3.5363138 -0.11467585 106.18652
-3.5374193 -0.11427118 106.20605
-3.5373182 -0.11445282 106.22559
-3.5381703 -0.11453206 106.24512
-3.5386295 -0.11478034 106.26465
-3.539166 -0.11488625 106.28418
-3.5402803 -0.11481289 106.30371
-3.5401554 -0.11462434 106.32324
-3.5420895 -0.1144598 106.34277
-3.5424142 -0.11445148 106.3623
-3.5433292 -0.1149606 106.38184
-3.5438359 -0.1148751 106.40137
-3.5443366 -0.11479723 106.4209
-3.5451384 -0.1144877 106.44043
-3.5458536 -0.11479339 106.45996
-3.5456986 -0.11478005 106.47949
-3.5466611 -0.1149231 106.49902
-3.5472603 -0.11498296 106.51855
-3.547734 -0.1149558 106.53809
-3.5484524 -0.11475805 106.55762
-3.5494895 -0.11478459 106.57715
-3.5500021 -0.11449099 106.59668
-3.5504341 -0.11441696 106.61621
-3.5518737 -0.11482281 106.63574
-3.5522847 -0.11397942 106.65527
-3.5517991 -0.11436251 106.6748
-3.5527854 -0.11489113 106.69434
-3.5540848 -0.11482412 106.71387
-3.5546541 -0.11464237 106.7334
-3.5555661 -0.11499028 106.75293
-3.5560279 -0.11474776 106.77246
-3.5564809 -0.11485293 106.79199
-3.5571842 -0.11465066 106.81152
-3.5579324 -0.11418205 106.83105
-3.5583882 -0.11423413 106.85059
-3.5595269 -0.11472342 106.87012
-3.5591066 -0.11464507 106.88965
-3.5604417 -0.11436117 106.90918
-3.5612941 -0.11497453 106.92871
-3.5613716 -0.11475894 106.94824
-3.5622776 -0.11494585 106.96777
-3.5627933 -0.11494121 106.9873
-3.5633712 -0.11502317 107.00684
-3.5637796 -0.11469627 107.02637
-3.5645156 -0.11461417 107.0459
-3.5658865 -0.11480051 107.06543
-3.5665989 -0.11486318 107.08496
-3.5668283 -0.11482696 107.10449
-3.5677493 -0.11456633 107.12402
-3.5687475 -0.11466859 107.14355
-3.5694361 -0.11445402 107.16309
-3.5695343 -0.11504982 107.18262
-3.5697846 -0.11506953 107.20215
-3.5705686 -0.11481289 107.22168
-3.5707445 -0.114816 107.24121
-3.572315 -0.11483431 107.26074
-3.5727203 -0.11429106 107.28027
-3.573391 -0.11465432 107.2998
-3.5735517 -0.11451544 107.31934
-3.5743833 -0.11443132 107.33887
-3.5748839 -0.11485514 107.3584
-3.5759985 -0.11509939 107.37793
-3.5762219 -0.11495101 107.39746
-3.5776615 -0.11515491 107.41699
-3.5776556 -0.11518553 107.43652
-3.5784721 -0.11517764 107.45605
-3.5788326 -0.11474998 107.47559
-3.5795569 -0.11486938 107.49512
-3.5803854 -0.11474222 107.51465
-3.5814433 -0.11496829 107.53418
-3.5815687 -0.11481381 107.55371
-3.5820782 -0.11490582 107.57324
-3.5830379 -0.11474768 107.59277
-3.5834103 -0.11504389 107.6123
-3.5840213 -0.11511076 107.63184
-3.5847454 -0.11535386 107.65137
-3.5862236 -0.11495961 107.6709
-3.5866113 -0.1147221 107.69043
-3.5867901 -0.11481592 107.70996
-3.5876899 -0.11452184 107.72949
-3.5886765 -0.11423484 107.74902
-3.5894303 -0.11486687 107.76855
-3.5893946 -0.11477052 107.78809
-3.5904675 -0.11475212 107.80762
-3.5907478 -0.11497304 107.82715
-3.5922675 -0.11489525 107.84668
-3.5928011 -0.11516277 107.86621
-3.5939157 -0.11500251 107.88574
-3.5933554 -0.11477489 107.90527
-3.5944133 -0.11525951 107.9248
-3.5954804 -0.11498693 107.94434
-3.5955639 -0.11447677 107.96387
-3.5962729 -0.11463492 107.9834
-3.5971432 -0.11473019 108.00293
-3.5975366 -0.11450403 108.02246
-3.5986364 -0.11503239 108.04199
-3.5987644 -0.11447416 108.06152
-3.5994649 -0.11488643 108.08105
-3.6004157 -0.11507257 108.10059
-3.6008239 -0.11511678 108.12012
-3.6016524 -0.11509451 108.13965
-3.6016524 -0.11467076 108.15918
-3.603044 -0.11455406 108.17871
-3.6034136 -0.11443484 108.19824
-3.6046414 -0.11480384 108.21777
-3.6045938 -0.11454717 108.2373
-3.6049724 -0.11512206 108.25684
-3.605938 -0.11469736 108.27637
-3.606689 -0.11524382 108.2959
-3.6071599 -0.11527567 108.31543
-3.6078482 -0.11507994 108.33496
-3.6083608 -0.11508022 108.35449
-3.6093593 -0.11511073 108.37402
-3.6096902 -0.11489862 108.39355
-3.6109061 -0.11475857 108.41309
-3.611356 -0.11477909 108.43262
-3.6116481 -0.11454564 108.45215
-3.612545 -0.11491929 108.47168
-3.613749 -0.11475793 108.49121
-3.6134334 -0.11488852 108.51074
-3.6141396 -0.11510431 108.53027
-3.6152959 -0.11522595 108.5498
-3.6156206 -0.1149407 108.56934
-3.616184 -0.11508048 108.58887
-3.6171584 -0.11457522 108.6084
-3.617841 -0.11497109 108.62793
-3.6182671 -0.11493759 108.64746
-3.6188483 -0.1146611 108.66699
-3.6195011 -0.11471038 108.68652
-3.6195664 -0.11508776 108.70605
-3.6207347 -0.11503035 108.72559
-3.6214173 -0.1149097 108.74512
-3.6223502 -0.11517167 108.76465
-3.6227226 -0.11520926 108.78418
-3.6236107 -0.11525384 108.80371
-3.624177 -0.11501063 108.82324
-3.6242037 -0.11494762 108.84277
-3.625536 -0.11459161 108.8623
-3.6259532 -0.11469868 108.88184
-3.6263764 -0.11506566 108.90137
-3.6281438 -0.11508687 108.9209
-3.6281347 -0.11488936 108.94043
-3.6282122 -0.11491282 108.95996
-3.6283135 -0.11508669 108.97949
-3.6297588 -0.11549672 108.99902
-3.630343 -0.11536151 109.01855
-3.6312609 -0.11529225 109.03809
-3.6316037 -0.11485013 109.05762
-3.6324501 -0.11493685 109.07715
-3.6335616 -0.11509932 109.09668
-3.6341012 -0.11507504 109.11621
-3.6343336 -0.11516811 109.13574
-3.6352396 -0.11506241 109.15527
-3.6356449 -0.11527477 109.1748
-3.6362588 -0.11533207 109.19434
-3.6367626 -0.11536706 109.21387
-3.6379485 -0.11526214 109.2334
-3.6381125 -0.11469266 109.25293
-3.6388369 -0.11512987 109.27246
-3.6398709 -0.11507633 109.29199
-3.6402822 -0.11517027 109.31152
-3.6410391 -0.11465488 109.33105
-3.6416917 -0.11499815 109.35059
-3.6419451 -0.11499461 109.37012
-3.6431134 -0.1150527 109.38965
-3.6439002 -0.11532524 109.40918
-3.6447287 -0.11555742 109.42871
-3.6450596 -0.1152399 109.44824
-3.6453338 -0.11539602 109.46777
-3.6463408 -0.11479899 109.4873
-3.6467881 -0.11526124 109.50684
-3.6472678 -0.11493809 109.52637
