MTS793|BTW|ENG|1|0|.|/|:|44|1|1|A

Data Header:                                                Time:     113.8125  Sec       28/01/2022 11:39:25
Data Acquisition: Timed
-2.8790414 -0.11167127 86.416016
-2.8800011 -0.11115488 86.435547
-2.8803854 -0.11135884 86.455078
-2.8809457 -0.11141949 86.474609
-2.8825731 -0.11138108 86.494141
-2.8831542 -0.11117209 86.513672
-2.8837442 -0.11159518 86.533203
-2.8839707 -0.11125203 86.552734
-2.8841615 -0.11166822 86.572266
-2.8849065 -0.11126065 86.591797
-2.8859854 -0.11129203 86.611328
-2.8864412 -0.11156768 86.630859
-2.8873622 -0.11138675 86.650391
-2.8876185 -0.1116562 86.669922
-2.8890519 -0.11127776 86.689453
-2.8892426 -0.11098421 86.708984
-2.8901248 -0.11110937 86.728516
-2.8903275 -0.11116126 86.748047
-2.8913081 -0.11121072 86.767578
-2.8917015 -0.11141074 86.787109
-2.8925748 -0.11193256 86.806641
-2.8932333 -0.11142901 86.826172
-2.8940587 -0.1115333 86.845703
-2.8941422 -0.11162579 86.865234
-2.8950782 -0.11172251 86.884766
-2.8958888 -0.11160626 86.904297
-2.8963356 -0.11133937 86.923828
-2.8974771 -0.11131451 86.943359
-2.897069 -0.11133053 86.962891
-2.8988452 -0.11128297 86.982422
-2.8988509 -0.11142951 87.001953
-2.8999181 -0.11114046 87.021484
-2.9000342 -0.11169495 87.041016
-2.9007645 -0.11141038 87.060547
-2.9014559 -0.11167254 87.080078
-2.9023886 -0.11138078 87.099609
-2.9028625 -0.11178464 87.119141
-2.9031038 -0.11171032 87.138672
-2.9039919 -0.11194024 87.158203
-2.9044776 -0.11162999 87.177734
-2.9059589 -0.1114606 87.197266
-2.9058428 -0.11148302 87.216797
-2.9074817 -0.11139455 87.236328
-2.9071302 -0.11173513 87.255859
-2.9084802 -0.11179398 87.275391
-2.9085636 -0.11187308 87.294922
-2.9096632 -0.11094961 87.314453
-2.910316 -0.11214113 87.333984
-2.9114425 -0.11187922 87.353516
-2.9112697 -0.11162884 87.373047
-2.9123843 -0.11200004 87.392578
-2.9128253 -0.11193604 87.412109
-2.9136896 -0.11137037 87.431641
-2.9134214 -0.1118419 87.451172
-2.9143186 -0.1118255 87.470703
-2.9148936 -0.11155575 87.490234
-2.9156804 -0.11135842 87.509766
-2.9167681 -0.11187041 87.529297
-2.9168367 -0.11143737 87.548828
-2.91785  -0.1121797 87.568359
-2.9184847 -0.11200377 87.587891
-2.9189019 -0.11213853 87.607422
-2.9199004 -0.11205744 87.626953
-2.9192238 -0.11168461 87.646484
-2.9203982 -0.11191916 87.666016
-2.9217749 -0.11175805 87.685547
-2.9226689 -0.11182098 87.705078
-2.9230862 -0.11144734 87.724609
-2.9237509 -0.11174024 87.744141
-2.9239745 -0.11266608 87.763672
-2.9243052 -0.11184485 87.783203
-2.9261231 -0.11205573 87.802734
-2.926013 -0.11195303 87.822266
-2.9269934 -0.11225358 87.841797
-2.9281526 -0.11221582 87.861328
-2.9287815 -0.11198119 87.880859
-2.9292493 -0.11180027 87.900391
-2.9297173 -0.11142504 87.919922
-2.9300749 -0.11203057 87.939453
-2.930671 -0.11159054 87.958984
-2.9310524 -0.11185405 87.978516
-2.9322147 -0.11197791 87.998047
-2.9324472 -0.11204188 88.017578
-2.9336243 -0.11224145 88.037109
-2.9340477 -0.11210782 88.056641
-2.9345841 -0.11187323 88.076172
-2.9352069 -0.11271102 88.095703
-2.9358239 -0.1122167 88.115234
-2.9370575 -0.1119968 88.134766
-2.9371114 -0.11197639 88.154297
-2.938503 -0.11176948 88.173828
-2.9384284 -0.11201732 88.193359
-2.938983 -0.11191171 88.212891
-2.9399574 -0.11245612 88.232422
-2.940625 -0.11236309 88.251953
-2.9415936 -0.1120091 88.271484
-2.9422462 -0.11242677 88.291016
-2.9428482 -0.11260825 88.310547
-2.94348  -0.11259676 88.330078
-2.9439597 -0.11223707 88.349609
-2.9442458 -0.11190495 88.369141
-2.9449315 -0.11206514 88.388672
-2.9456525 -0.11214034 88.408203
-2.9468627 -0.11217918 88.427734
-2.946815 -0.11219472 88.447266
-2.947551 -0.11190852 88.466797
-2.9484777 -0.11194709 88.486328
-2.9483557 -0.11184894 88.505859
-2.9493899 -0.11242723 88.525391
-2.949965 -0.11261873 88.544922
-2.9506028 -0.11272728 88.564453
-2.9512973 -0.11228427 88.583984
-2.9520302 -0.11248619 88.603516
-2.9532642 -0.11272992 88.623047
-2.9539199 -0.11247826 88.642578
-2.9544652 -0.11215505 88.662109
-2.9553385 -0.11210315 88.681641
-2.9560089 -0.1121833 88.701172
-2.9561071 -0.11212593 88.720703
-2.9568105 -0.11260129 88.740234
-2.9574604 -0.11244076 88.759766
-2.9578238 -0.11223551 88.779297
-2.9583216 -0.11321099 88.798828
-2.9596062 -0.11246645 88.818359
-2.9596896 -0.1125017 88.837891
-2.9609084 -0.11215497 88.857422
-2.9617846 -0.1120764 88.876953
-2.9628129 -0.11202996 88.896484
-2.9627085 -0.11236732 88.916016
-2.9635696 -0.112765 88.935547
-2.9639721 -0.11253026 88.955078
-2.9645443 -0.11262692 88.974609
-2.9655786 -0.11292607 88.994141
-2.9663892 -0.11282587 89.013672
-2.9666603 -0.11231749 89.033203
-2.9674709 -0.11316843 89.052734
-2.967912 -0.11271515 89.072266
-2.9687345 -0.11275114 89.091797
-2.9695063 -0.11272487 89.111328
-2.9700012 -0.11261822 89.130859
-2.970943 -0.11237999 89.150391
-2.9709606 -0.11238729 89.169922
-2.9724658 -0.11276546 89.189453
-2.972302 -0.11306617 89.208984
-2.9731095 -0.11279391 89.228516
-2.9738069 -0.1128857 89.248047
-2.9742627 -0.11279357 89.267578
-2.9745877 -0.11265698 89.287109
-2.9751391 -0.1127341 89.306641
-2.9764891 -0.11348196 89.326172
-2.9769063 -0.11273558 89.345703
-2.9778302 -0.11249647 89.365234
-2.9785128 -0.11286366 89.384766
-2.9787183 -0.11247858 89.404297
-2.9792488 -0.11235076 89.423828
-2.9797645 -0.11299608 89.443359
-2.9810965 -0.11310507 89.462891
-2.9812694 -0.11278807 89.482422
-2.9818444 -0.11262609 89.501953
-2.9831469 -0.11296594 89.521484
-2.984056 -0.11250515 89.541016
-2.9842286 -0.11292118 89.560547
-2.9850097 -0.11270687 89.580078
-2.9860258 -0.11239539 89.599609
-2.9863298 -0.11242191 89.619141
-2.9865563 -0.11226718 89.638672
-2.9870539 -0.11280929 89.658203
-2.9878974 -0.11281111 89.677734
-2.988574 -0.11265803 89.697266
-2.9899387 -0.11303596 89.716797
-2.9903233 -0.11309223 89.736328
-2.9911132 -0.1132406 89.755859
-2.9916525 -0.11269542 89.775391
-2.9923887 -0.11291853 89.794922
-2.9923379 -0.11311978 89.814453
-2.9935212 -0.11280659 89.833984
-2.9940157 -0.11266036 89.853516
-2.9951067 -0.1129026 89.873047
-2.9952378 -0.11296637 89.892578
-2.9962988 -0.11248784 89.912109
-2.9972315 -0.11311406 89.931641
-2.9977827 -0.11285251 89.951172
-2.9979646 -0.11310054 89.970703
-2.9985518 -0.11304288 89.990234
-2.9994636 -0.11288099 90.009766
-3.000325 -0.11358219 90.029297
-3.0003726 -0.11293688 90.048828
-3.0008793 -0.11305855 90.068359
-3.0017734 -0.11290162 90.087891
-3.002429 -0.1131244 90.107422
-3.0031114 -0.11290461 90.126953
-3.0042112 -0.11316679 90.146484
-3.0046761 -0.11301002 90.166016
-3.0054271 -0.11274393 90.185547
-3.0055075 -0.1129702 90.205078
-3.0060859 -0.11266917 90.224609
-3.0071645 -0.11293747 90.244141
-3.0077963 -0.11309385 90.263672
-3.0083804 -0.11352985 90.283203
-3.0088158 -0.1132412 90.302734
-3.0097632 -0.11281271 90.322266
-3.0104756 -0.11340762 90.341797
-3.0107558 -0.11280627 90.361328
-3.0117126 -0.11322716 90.380859
-3.0126424 -0.11303905 90.400391
-3.0128777 -0.11306329 90.419922
-3.0139298 -0.11350428 90.439453
-3.0139685 -0.112974 90.458984
-3.0145855 -0.11324134 90.478516
-3.0157952 -0.11331099 90.498047
-3.0162215 -0.11330742 90.517578
-3.016767 -0.11325464 90.537109
-3.0180931 -0.11265798 90.556641
-3.0183582 -0.11286326 90.576172
-3.0192077 -0.11273295 90.595703
-3.0193567 -0.11321986 90.615234
-3.0202627 -0.1130942 90.634766
-3.0211   -0.11310567 90.654297
-3.0210586 -0.11312518 90.673828
-3.0220509 -0.11358183 90.693359
-3.022939 -0.11299176 90.712891
-3.0233712 -0.11322763 90.732422
-3.0246496 -0.11335237 90.751953
-3.0246556 -0.11320917 90.771484
-3.0250311 -0.11320204 90.791016
-3.0259848 -0.11349864 90.810547
-3.0261068 -0.11321418 90.830078
-3.0272512 -0.11290555 90.849609
-3.0279131 -0.11311942 90.869141
-3.0292273 -0.11318299 90.888672
-3.0295074 -0.11347215 90.908203
-3.0296504 -0.11310027 90.927734
-3.0302315 -0.11326193 90.947266
-3.0311406 -0.11350937 90.966797
-3.0323358 -0.11377103 90.986328
-3.0319154 -0.11373796 91.005859
-3.0329494 -0.11347365 91.025391
-3.0345082 -0.11305467 91.044922
-3.0345349 -0.1132094 91.064453
-3.0350595 -0.11334999 91.083984
-3.0361505 -0.1132517 91.103516
-3.0365348 -0.11305233 91.123047
-3.0376434 -0.11307901 91.142578
-3.0374975 -0.11400227 91.162109
-3.0384243 -0.1138799 91.181641
-3.0384212 -0.11322538 91.201172
-3.0399561 -0.11365151 91.220703
-3.0404568 -0.11348044 91.240234
-3.0412853 -0.11349691 91.259766
-3.0415268 -0.1135937 91.279297
-3.0419469 -0.11357742 91.298828
-3.0432911 -0.11340355 91.318359
-3.0435383 -0.11334804 91.337891
-3.0441732 -0.11295531 91.357422
-3.04496  -0.11348392 91.376953
-3.045398 -0.11321577 91.396484
-3.0456634 -0.11341125 91.416016
-3.0457318 -0.11325157 91.435547
-3.0470192 -0.11391792 91.455078
-3.0482144 -0.11375191 91.474609
-3.0489683 -0.11385247 91.494141
-3.0496061 -0.11371651 91.513672
-3.0500054 -0.11350103 91.533203
-3.0504882 -0.11341082 91.552734
-3.0513644 -0.11327524 91.572266
-3.0513644 -0.11316808 91.591797
-3.0527055 -0.11344735 91.611328
-3.0536294 -0.11332712 91.630859
-3.0544071 -0.11322526 91.650391
-3.0549705 -0.1135363 91.669922
-3.0555487 -0.11397016 91.689453
-3.0561776 -0.11334118 91.708984
-3.0567527 -0.11388265 91.728516
-3.0568838 -0.11383058 91.748047
-3.0580223 -0.11363632 91.767578
-3.0582995 -0.11327231 91.787109
-3.0585766 -0.11332587 91.806641
-3.0598493 -0.11337361 91.826172
-3.0605912 -0.1136502 91.845703
-3.0612202 -0.1136305 91.865234
-3.0620635 -0.11363998 91.884766
-3.0622959 -0.11350761 91.904297
-3.0631363 -0.11419555 91.923828
-3.0642061 -0.11405002 91.943359
-3.0643911 -0.11378685 91.962891
-3.0647993 -0.11381926 91.982422
-3.066498 -0.11398242 92.001953
-3.0670195 -0.1138047 92.021484
-3.0673771 -0.11334648 92.041016
-3.0679374 -0.11339845 92.060547
-3.0681701 -0.11375345 92.080078
-3.0689895 -0.11374439 92.099609
-3.0692518 -0.11367969 92.119141
-3.0701666 -0.11381298 92.138672
-3.0705512 -0.11384519 92.158203
-3.0713706 -0.11375009 92.177734
-3.0729294 -0.11398235 92.197266
-3.0727565 -0.11424388 92.216797
-3.0731411 -0.1140163 92.236328
-3.0743213 -0.11340594 92.255859
-3.0741186 -0.11362629 92.275391
-3.0755997 -0.11400434 92.294922
-3.0756593 -0.11363485 92.314453
-3.076622 -0.11427043 92.333984
-3.0773668 -0.11358205 92.353516
-3.0777125 -0.11375027 92.373047
-3.0784874 -0.113112 92.392578
-3.079143 -0.11375157 92.412109
-3.0795546 -0.11442316 92.431641
-3.0802341 -0.11402898 92.451172
-3.0810685 -0.11432335 92.470703
-3.0815511 -0.11400949 92.490234
-3.0820518 -0.11364193 92.509766
-3.083545 -0.11385801 92.529297
-3.083843 -0.1137383 92.548828
-3.0846119 -0.11391128 92.568359
-3.0847549 -0.11368241 92.587891
-3.0860634 -0.11362263 92.607422
-3.0867071 -0.11351193 92.626953
-3.0868888 -0.11431433 92.646484
-3.0873747 -0.11414673 92.666016
-3.0885248 -0.11425869 92.685547
-3.0884237 -0.11436847 92.705078
-3.0894251 -0.11410727 92.724609
-3.0901699 -0.11400376 92.744141
-3.0906172 -0.11362989 92.763672
-3.0914335 -0.11400289 92.783203
-3.092751 -0.11353147 92.802734
-3.0931683 -0.11336484 92.822266
-3.0936809 -0.11362709 92.841797
-3.0947833 -0.11411945 92.861328
-3.0952482 -0.11390121 92.880859
-3.0961781 -0.11403994 92.900391
-3.0965476 -0.11400072 92.919922
-3.0971467 -0.11394551 92.939453
-3.0977993 -0.11458468 92.958984
-3.0984402 -0.11406545 92.978516
-3.0987203 -0.11391093 92.998047
-3.0997128 -0.11362683 93.017578
-3.100255 -0.11377448 93.037109
-3.10058  -0.11381045 93.056641
-3.1016767 -0.11386192 93.076172
-3.1020939 -0.11375058 93.095703
-3.1031818 -0.11388227 93.115234
-3.103754 -0.11377788 93.134766
-3.103894 -0.11381055 93.154297
-3.1048954 -0.11431499 93.173828
-3.1057298 -0.1139874 93.193359
-3.1062186 -0.11433783 93.212891
-3.1066151 -0.1140309 93.232422
-3.1074257 -0.11405962 93.251953
-3.1081975 -0.11397256 93.271484
-3.1082451 -0.11366136 93.291016
-3.1095057 -0.11399592 93.310547
-3.1103582 -0.11386786 93.330078
-3.1105936 -0.11384109 93.349609
-3.1109662 -0.11434776 93.369141
-3.1120925 -0.11448628 93.388672
-3.1127274 -0.114599 93.408203
-3.1137705 -0.11404131 93.427734
-3.1149001 -0.11402981 93.447266
-3.114742 -0.11433956 93.466797
-3.11566  -0.11424783 93.486328
-3.1161189 -0.11461015 93.505859
-3.1167359 -0.11383379 93.525391
-3.1174154 -0.11400548 93.544922
-3.1177373 -0.11386553 93.564453
-3.1182795 -0.11462346 93.583984
-3.1189382 -0.11408508 93.603516
-3.1194568 -0.11390384 93.623047
-3.1200767 -0.11448066 93.642578
-3.1205535 -0.11448232 93.662109
-3.1214266 -0.11426551 93.681641
-3.1224222 -0.11449429 93.701172
-3.1225085 -0.11426736 93.720703
-3.1240673 -0.11436946 93.740234
-3.12427  -0.11403329 93.759766
-3.1246364 -0.11445925 93.779297
-3.1253815 -0.1141461 93.798828
-3.1267076 -0.11412558 93.818359
-3.1264515 -0.11433271 93.837891
-3.1272531 -0.1144371 93.857422
-3.127995 -0.11483159 93.876953
-3.1281261 -0.11469102 93.896484
-3.128767 -0.11479098 93.916016
-3.1298547 -0.11473149 93.935547
-3.1309128 -0.11456151 93.955078
-3.1314106 -0.11428235 93.974609
-3.1317651 -0.11458889 93.994141
-3.1323254 -0.11427144 94.013672
-3.1332016 -0.11460183 94.033203
-3.1341493 -0.11468771 94.052734
-3.1347454 -0.11440812 94.072266
-3.1359882 -0.11429672 94.091797
-3.135684 -0.11427512 94.111328
-3.1367869 -0.11459488 94.130859
-3.1372218 -0.1144466 94.150391
-3.1380475 -0.11458109 94.169922
-3.1380892 -0.11461655 94.189453
-3.1384735 -0.11482149 94.208984
-3.1399517 -0.11422695 94.228516
-3.1401157 -0.11422069 94.248047
-3.1409531 -0.11440001 94.267578
-3.1422853 -0.11423349 94.287109
-3.1426759 -0.11431566 94.306641
-3.1429231 -0.11487094 94.326172
-3.1431227 -0.11415411 94.345703
-3.1445682 -0.11407607 94.365234
-3.1447947 -0.11432279 94.384766
-3.1452954 -0.11459418 94.404297
-3.1460881 -0.11449841 94.423828
-3.1464159 -0.11466945 94.443359
-3.1471343 -0.1143779 94.462891
-3.1483352 -0.11422648 94.482422
-3.1484425 -0.11435376 94.501953
-3.1496227 -0.11410491 94.521484
-3.1502275 -0.11423647 94.541016
-3.1508355 -0.1144933 94.560547
-3.1513362 -0.11460871 94.580078
-3.1524868 -0.11437599 94.599609
-3.1532021 -0.11462826 94.619141
-3.1535745 -0.11441162 94.638672
-3.1544864 -0.11478054 94.658203
-3.1555057 -0.11452129 94.677734
-3.156045 -0.11459798 94.697266
-3.1567307 -0.11445504 94.716797
-3.1571209 -0.11441698 94.736328
-3.1574547 -0.11417359 94.755859
-3.1577289 -0.1141772 94.775391
-3.1584592 -0.11448344 94.794922
-3.159517 -0.11423355 94.814453
-3.1602919 -0.11458132 94.833984
-3.1605096 -0.11473304 94.853516
-3.1610279 -0.1143339 94.873047
-3.1614871 -0.11444239 94.892578
-3.1629324 -0.11483773 94.912109
-3.1631799 -0.11430312 94.931641
-3.1634033 -0.11407483 94.951172
-3.1648159 -0.11463095 94.970703
-3.1652241 -0.11428478 94.990234
-3.165832 -0.11416009 95.009766
-3.1666307 -0.11413272 95.029297
-3.1670303 -0.11444054 95.048828
-3.1677752 -0.11484949 95.068359
-3.1681955 -0.11457971 95.087891
-3.1687438 -0.11480648 95.107422
-3.1699271 -0.11513106 95.126953
-3.1700702 -0.11524071 95.146484
-3.170675 -0.11455741 95.166016
-3.1719804 -0.11476126 95.185547
-3.1721652 -0.11481583 95.205078
-3.1722426 -0.11466856 95.224609
-3.173676 -0.11480138 95.244141
-3.1743436 -0.11461619 95.263672
-3.1753898 -0.11407633 95.283203
-3.1757503 -0.11476056 95.302734
-3.1764536 -0.11481918 95.322266
-3.1772971 -0.11495771 95.341797
-3.1778903 -0.11475887 95.361328
-3.1784267 -0.11463802 95.380859
-3.1792731 -0.11452191 95.400391
-3.1797199 -0.11493784 95.419922
-3.180337 -0.11472677 95.439453
-3.1809835 -0.11447482 95.458984
-3.1813951 -0.11472544 95.478516
-3.1826317 -0.1142866 95.498047
-3.1827271 -0.11460233 95.517578
-3.183639 -0.11445026 95.537109
-3.184092 -0.11456511 95.556641
-3.1848044 -0.11471825 95.576172
-3.1855226 -0.1144532 95.595703
-3.1862049 -0.11490089 95.615234
-3.1859279 -0.11481556 95.634766
-3.1875074 -0.11487651 95.654297
-3.1883299 -0.11511371 95.673828
-3.1889319 -0.11428353 95.693359
-3.1897039 -0.11473708 95.712891
-3.1896293 -0.1147907 95.732422
-3.1910152 -0.114402 95.751953
-3.1905322 -0.1145279 95.771484
-3.1915247 -0.11420979 95.791016
-3.1922758 -0.11466254 95.810547
-3.1932831 -0.11502622 95.830078
-3.1940489 -0.11504019 95.849609
-3.1940908 -0.11497971 95.869141
-3.1945677 -0.11507031 95.888672
-3.195101 -0.1149334 95.908203
-3.1962931 -0.11468536 95.927734
-3.1970592 -0.11461946 95.947266
-3.1977177 -0.11482309 95.966797
-3.1985343 -0.11465675 95.986328
-3.1989753 -0.11428556 96.005859
-3.200376 -0.11460825 96.025391
-3.2006204 -0.114936 96.044922
-3.2008858 -0.11498141 96.064453
-3.2025309 -0.1152193 96.083984
-3.2023132 -0.11523307 96.103516
-3.2033503 -0.11511108 96.123047
-3.2036543 -0.11502995 96.142578
-3.2046676 -0.11443613 96.162109
-3.2053828 -0.11473677 96.181641
-3.206569 -0.11463884 96.201172
-3.2068105 -0.11457172 96.220703
-3.2070935 -0.11447439 96.240234
-3.2080798 -0.11474929 96.259766
-3.2083809 -0.11481474 96.279297
-3.2085896 -0.11546498 96.298828
-3.2092838 -0.11497165 96.318359
-3.2099724 -0.11508571 96.337891
-3.2108128 -0.11509877 96.357422
-3.2111259 -0.11512996 96.376953
-3.2111824 -0.11507031 96.396484
-3.2131286 -0.11514705 96.416016
-3.2133131 -0.11506025 96.435547
-3.214097 -0.11503134 96.455078
-3.214231 -0.11490359 96.474609
-3.2158911 -0.11504202 96.494141
-3.2163234 -0.114399 96.513672
-3.2167764 -0.11479487 96.533203
-3.217104 -0.11508967 96.552734
-3.2182992 -0.11498024 96.572266
-3.2189636 -0.11512657 96.591797
-3.2201231 -0.11521134 96.611328
-3.2199502 -0.11503957 96.630859
-3.2205195 -0.11494744 96.650391
-3.2217264 -0.11435385 96.669922
-3.2217205 -0.11438533 96.689453
-3.2232494 -0.11485448 96.708984
-3.2236814 -0.11446365 96.728516
-3.2232313 -0.11464108 96.748047
-3.2243311 -0.11486052 96.767578
-3.2255948 -0.11502624 96.787109
-3.2262354 -0.11496855 96.806641
-3.226757 -0.11570224 96.826172
-3.2273829 -0.1154178 96.845703
-3.2280593 -0.11483293 96.865234
-3.2282381 -0.11468954 96.884766
-3.2285333 -0.11476567 96.904297
-3.2292871 -0.11484703 96.923828
-3.2299817 -0.11488035 96.943359
-3.2308788 -0.11509791 96.962891
-3.2316148 -0.11468389 96.982422
-3.2326431 -0.11438376 97.001953
-3.2321305 -0.11478664 97.021484
-3.2334924 -0.11484385 97.041016
-3.2340944 -0.11488355 97.060547
-3.2345057 -0.11507238 97.080078
-3.2352657 -0.11492272 97.099609
-3.2362251 -0.11529329 97.119141
-3.2373667 -0.11490066 97.138672
-3.2384782 -0.11483724 97.158203
-3.2379479 -0.11464366 97.177734
-3.2389939 -0.11480953 97.197266
-3.2394915 -0.11501808 97.216797
-3.2402544 -0.11508309 97.236328
-3.2407374 -0.11445912 97.255859
-3.2415509 -0.11512437 97.275391
-3.2422156 -0.11513347 97.294922
-3.2428117 -0.11506312 97.314453
-3.2435746 -0.11545669 97.333984
-3.2447724 -0.11502394 97.353516
-3.245029 -0.11484212 97.373047
-3.2454789 -0.11509801 97.392578
-3.2456489 -0.11501677 97.412109
-3.2467275 -0.11504743 97.431641
-3.2475142 -0.1147108 97.451172
-3.2476811 -0.11494603 97.470703
-3.2485991 -0.11487374 97.490234
-3.2494187 -0.11477602 97.509766
-3.2495379 -0.11472584 97.529297
-3.2504618 -0.11494864 97.548828
-3.2514036 -0.11523465 97.568359
-3.2513976 -0.11503005 97.587891
-3.2523007 -0.11521703 97.607422
-3.2533975 -0.11496964 97.626953
-3.2538772 -0.11530937 97.646484
-3.2546461 -0.11473389 97.666016
-3.2556624 -0.11487097 97.685547
-3.2562971 -0.11511439 97.705078
-3.2564492 -0.1148072 97.724609
-3.2576113 -0.11490491 97.744141
-3.2581866 -0.11526518 97.763672
-3.2581449 -0.11560946 97.783203
-3.258723 -0.11522916 97.802734
-3.2602012 -0.11521782 97.822266
-3.2607555 -0.11530728 97.841797
-3.2612176 -0.11535309 97.861328
-3.2618074 -0.11492368 97.880859
-3.2626569 -0.11488677 97.900391
-3.2628269 -0.1145115 97.919922
-3.263402 -0.11499986 97.939453
-3.26474  -0.11473997 97.958984
-3.2651186 -0.11548759 97.978516
-3.2660067 -0.11530913 97.998047
-3.2666326 -0.11499494 98.017578
-3.2670617 -0.11562194 98.037109
-3.2678723 -0.11514263 98.056641
-3.2682776 -0.11536641 98.076172
-3.2691061 -0.11522852 98.095703
-3.2694368 -0.11508429 98.115234
-3.2704263 -0.11480911 98.134766
-3.2710314 -0.11515109 98.154297
-3.2720745 -0.11527148 98.173828
-3.2721758 -0.11475989 98.193359
-3.2731266 -0.11479421 98.212891
-3.272912 -0.11502144 98.232422
-3.2741933 -0.11508029 98.251953
-3.2743425 -0.11484979 98.271484
-3.2757254 -0.11595292 98.291016
-3.2754331 -0.11540841 98.310547
-3.2765298 -0.11529187 98.330078
-3.2777576 -0.11539605 98.349609
-3.2778263 -0.11534166 98.369141
-3.2789528 -0.11507367 98.388672
-3.2789767 -0.11514139 98.408203
-3.2795162 -0.11526342 98.427734
-3.2809405 -0.11497069 98.447266
-3.2807231 -0.1148935 98.466797
-3.2816858 -0.11524614 98.486328
-3.2820849 -0.11535042 98.505859
-3.2832682 -0.1158858 98.525391
-3.2840133 -0.11552821 98.544922
-3.2836378 -0.11557012 98.564453
-3.2858939 -0.11512894 98.583984
-3.2856317 -0.11507012 98.603516
-3.2861443 -0.11515734 98.623047
-3.2867074 -0.11525037 98.642578
-3.2877386 -0.11515918 98.662109
-3.2883973 -0.11526856 98.681641
-3.2887459 -0.11539803 98.701172
-3.2896698 -0.11496335 98.720703
-3.2904296 -0.11519934 98.740234
-3.2910733 -0.11518986 98.759766
-3.2917409 -0.11563487 98.779297
-3.2927485 -0.11533726 98.798828
-3.2925816 -0.11558765 98.818359
-3.2942324 -0.11551283 98.837891
-3.2943189 -0.11545808 98.857422
-3.2950549 -0.1155094 98.876953
-3.2959967 -0.1151041 98.896484
-3.2968521 -0.11518148 98.916016
-3.2965481 -0.11526851 98.935547
-3.2975168 -0.11505186 98.955078
-3.2977998 -0.11536895 98.974609
-3.2982974 -0.11515506 98.994141
-3.2990336 -0.11496697 99.013672
-3.2997041 -0.11564599 99.033203
-3.3006787 -0.11495253 99.052734
-3.3016295 -0.11510468 99.072266
-3.3015132 -0.11525849 99.091797
-3.302592 -0.11519124 99.111328
-3.302592 -0.11491504 99.130859
-3.30337  -0.11480296 99.150391
-3.3040972 -0.11507979 99.169922
-3.3047557 -0.11513809 99.189453
-3.3063083 -0.11509679 99.208984
-3.3061357 -0.11571325 99.228516
-3.3067048 -0.11580689 99.248047
-3.3079982 -0.11557426 99.267578
-3.3083081 -0.11536869 99.287109
-3.3092916 -0.11598686 99.306641
-3.3096611 -0.11522316 99.326172
-3.3098726 -0.11529073 99.345703
-3.3107638 -0.11532858 99.365234
-3.3117385 -0.115096 99.384766
-3.3126116 -0.11511718 99.404297
-3.3130109 -0.11550591 99.423828
-3.313735 -0.1155616 99.443359
-3.3146799 -0.11584693 99.462891
-3.3149095 -0.11605832 99.482422
-3.3155084 -0.11547887 99.501953
-3.3163576 -0.11583538 99.521484
-3.3173025 -0.11518044 99.541016
-3.3179462 -0.11557513 99.560547
-3.3178627 -0.11502952 99.580078
-3.3188252 -0.11558168 99.599609
-3.3190787 -0.11494233 99.619141
-3.3200383 -0.11554074 99.638672
-3.3205092 -0.11513398 99.658203
-3.3214092 -0.11517598 99.677734
-3.3214927 -0.11516038 99.697266
-3.3228011 -0.11549502 99.716797
-3.3236475 -0.11580355 99.736328
-3.3244224 -0.1156046 99.755859
-3.3244073 -0.11583313 99.775391
-3.325036 -0.11560407 99.794922
-3.3255875 -0.11486744 99.814453
-3.3265352 -0.11562975 99.833984
-3.3271015 -0.11499288 99.853516
-3.3274651 -0.11498039 99.873047
-3.3290119 -0.11519939 99.892578
-3.3289373 -0.11513701 99.912109
-3.3306539 -0.11553083 99.931641
-3.3309817 -0.11553075 99.951172
-3.3306777 -0.11556866 99.970703
-3.3318818 -0.11544152 99.990234
-3.3329785 -0.11533214 100.00977
-3.3334403 -0.11550268 100.0293
-3.3341198 -0.1154621 100.04883
-3.333962 -0.11542671 100.06836
-3.3352017 -0.11527482 100.08789
-3.3359022 -0.11548406 100.10742
-3.3368201 -0.11539012 100.12695
-3.3371539 -0.11510579 100.14648
-3.337851 -0.11546697 100.16602
-3.3387094 -0.11556807 100.18555
-3.3394308 -0.11554975 100.20508
-3.3398449 -0.11540791 100.22461
-3.3407569 -0.11580868 100.24414
-3.3408344 -0.11580655 100.26367
-3.3415408 -0.11555736 100.2832
-3.3424706 -0.11567684 100.30273
-3.3438027 -0.11549329 100.32227
-3.3440828 -0.11572117 100.3418
-3.3447356 -0.11524868 100.36133
-3.3449678 -0.11553036 100.38086
-3.3456028 -0.11535341 100.40039
-3.3463895 -0.11577089 100.41992
-3.3474147 -0.11587334 100.43945
-3.3480139 -0.11597946 100.45898
-3.3486009 -0.1158074 100.47852
-3.3485861 -0.11575826 100.49805
-3.3492506 -0.11572225 100.51758
-3.3507137 -0.11578584 100.53711
-3.3512831 -0.11546433 100.55664
-3.3516259 -0.1152842 100.57617
-3.3529341 -0.11529639 100.5957
-3.352633 -0.11556917 100.61523
-3.3533454 -0.1154572 100.63477
-3.3544898 -0.11539873 100.6543
-3.3548653 -0.11562955 100.67383
-3.3556461 -0.11539978 100.69336
-3.356123 -0.11516477 100.71289
-3.35671  -0.11519091 100.73242
-3.3574879 -0.11563302 100.75195
-3.3575475 -0.11559606 100.77148
