MTS793|BTW|ENG|1|0|.|/|:|44|1|1|A

Data Header:                                                Time:     177.06738 Sec       28/01/2022 11:53:47
Data Acquisition: Timed
-4.9094944 -0.083335608 147.33301
-4.9108744 -0.08397308 147.35254
-4.9110117 -0.083331935 147.37207
-4.9116611 -0.083545849 147.3916
-4.9129009 -0.083676405 147.41113
-4.9127369 -0.084233098 147.43066
-4.9139051 -0.083844319 147.4502
-4.9148679 -0.083601885 147.46973
-4.9146891 -0.083843656 147.48926
-4.9160509 -0.084086761 147.50879
-4.9164624 -0.084209114 147.52832
-4.916626 -0.083684057 147.54785
-4.9175858 -0.083566286 147.56738
-4.9181132 -0.083257034 147.58691
-4.9190431 -0.083712183 147.60645
-4.9196186 -0.08342015 147.62598
-4.9195471 -0.083804369 147.64551
-4.9208493 -0.083604604 147.66504
-4.9217134 -0.083948761 147.68457
-4.9219904 -0.083634511 147.7041
-4.9230485 -0.083908267 147.72363
-4.9235196 -0.084148258 147.74316
-4.9246788 -0.084076896 147.7627
-4.9249201 -0.083993658 147.78223
-4.9250154 -0.083784953 147.80176
-4.9259844 -0.083926357 147.82129
-4.9267411 -0.083417684 147.84082
-4.9275103 -0.083917633 147.86035
-4.9285355 -0.083218619 147.87988
-4.9288778 -0.083845645 147.89941
-4.9298553 -0.083648965 147.91895
-4.9300728 -0.083434463 147.93848
-4.9304099 -0.083520032 147.95801
-4.9310594 -0.08339899 147.97754
-4.9322276 -0.083451755 147.99707
-4.932827 -0.08394362 148.0166
-4.9332051 -0.083600342 148.03613
-4.9339237 -0.083606839 148.05566
-4.9349251 -0.08341004 148.0752
-4.9357533 -0.083296485 148.09473
-4.9364061 -0.083650418 148.11426
-4.9372015 -0.083520837 148.13379
-4.9368143 -0.083897367 148.15332
-4.9379559 -0.083458625 148.17285
-4.9389811 -0.083620861 148.19238
-4.9387665 -0.083397157 148.21191
-4.9404678 -0.083783709 148.23145
-4.9413352 -0.083784536 148.25098
-4.9420414 -0.083323658 148.27051
-4.9416723 -0.083483264 148.29004
-4.9429359 -0.08389084 148.30957
-4.9434872 -0.083828226 148.3291
-4.9439487 -0.083516926 148.34863
-4.9452724 -0.083618008 148.36816
-4.9453917 -0.083055809 148.3877
-4.9459486 -0.083442092 148.40723
-4.9469085 -0.083217859 148.42676
-4.9472718 -0.0835687 148.44629
-4.9474773 -0.083526202 148.46582
-4.9483776 -0.083041288 148.48535
-4.9489856 -0.083360523 148.50488
-4.9493551 -0.083549082 148.52441
-4.9499216 -0.083578624 148.54395
-4.9503622 -0.083353452 148.56348
-4.9509048 -0.083138026 148.58301
-4.9521356 -0.08266703 148.60254
-4.9522161 -0.083100744 148.62207
-4.9532266 -0.082962871 148.6416
-4.9542427 -0.083318487 148.66113
-4.9549727 -0.083360672 148.68066
-4.9555006 -0.083458506 148.7002
-4.9563589 -0.083123446 148.71973
-4.9570918 -0.083391942 148.73926
-4.9578609 -0.083593912 148.75879
-4.9595265 -0.083607599 148.77832
-4.9593744 -0.083480626 148.79785
-4.9603519 -0.083639652 148.81738
-4.9603519 -0.083124466 148.83691
-4.9613237 -0.083634764 148.85645
-4.9621878 -0.083002724 148.87598
-4.9625368 -0.083268397 148.89551
-4.9623518 -0.083225392 148.91504
-4.9631863 -0.082894303 148.93457
-4.964426 -0.083454169 148.9541
-4.9648972 -0.083450846 148.97363
-4.9652905 -0.083933435 148.99316
-4.9660473 -0.083614022 149.0127
-4.9669771 -0.083687603 149.03223
-4.9677253 -0.083757333 149.05176
-4.9678712 -0.083538815 149.07129
-4.9684944 -0.083620489 149.09082
-4.9693642 -0.083032951 149.11035
-4.9696593 -0.083187424 149.12988
-4.9704671 -0.083432764 149.14941
-4.9707799 -0.082991362 149.16895
-4.9722881 -0.08391685 149.18848
-4.9718289 -0.083595082 149.20801
-4.9731226 -0.083350271 149.22754
-4.9744754 -0.083885141 149.24707
-4.9744606 -0.083781049 149.2666
-4.9748302 -0.083538808 149.28613
-4.9758048 -0.083191395 149.30566
-4.9761624 -0.083464369 149.3252
-4.9767852 -0.083289243 149.34473
-4.9777002 -0.083463006 149.36426
-4.9781651 -0.083032794 149.38379
-4.9788179 -0.083262831 149.40332
-4.9798131 -0.083621219 149.42285
-4.980123 -0.083300509 149.44238
-4.9804506 -0.083314233 149.46191
-4.9808798 -0.083830066 149.48145
-4.9821196 -0.083456151 149.50098
-4.9828348 -0.0833527 149.52051
-4.9837232 -0.083633386 149.54004
-4.9840155 -0.083283857 149.55957
-4.9854131 -0.082888924 149.5791
-4.9858689 -0.083227418 149.59863
-4.9858837 -0.08310166 149.61816
-4.9863997 -0.08306019 149.6377
-4.9875231 -0.083351769 149.65723
-4.9880238 -0.083316684 149.67676
-4.9889088 -0.083622508 149.69629
-4.9894333 -0.083860293 149.71582
-4.9903927 -0.083259232 149.73535
-4.9900589 -0.083478622 149.75488
-4.9918203 -0.083483241 149.77441
-4.9914541 -0.083337754 149.79395
-4.9926996 -0.082998559 149.81348
-4.9923182 -0.083436951 149.83301
-4.9935846 -0.083469212 149.85254
-4.9942436 -0.083184637 149.87207
-4.9943895 -0.083267733 149.8916
-4.9953909 -0.082797758 149.91113
-4.9961686 -0.083397344 149.93066
-4.9971194 -0.083704278 149.9502
-4.9977779 -0.083026811 149.96973
-4.9982786 -0.083378091 149.98926
-4.9993572 -0.083539791 150.00879
-4.9992323 -0.083154447 150.02832
-5.0001621 -0.083129041 150.04785
-5.0011277 -0.08341074 150.06738
-5.0014496 -0.083086133 150.08691
-5.0026746 -0.08326222 150.10645
-5.0029278 -0.0827941 150.12598
-5.0036488 -0.083146185 150.14551
-5.0040779 -0.082925268 150.16504
-5.0051956 -0.083036982 150.18457
-5.0058365 -0.083276875 150.2041
-5.0061998 -0.083261885 150.22363
-5.0068111 -0.083238237 150.24316
-5.0073442 -0.082941003 150.2627
-5.008039 -0.0836422 150.28223
-5.0083966 -0.082873136 150.30176
-5.0094275 -0.083022691 150.32129
-5.0099702 -0.082437605 150.34082
-5.0111952 -0.083039567 150.36035
-5.0119848 -0.082396276 150.37988
-5.0130038 -0.083093472 150.39941
-5.0132217 -0.08294192 150.41895
-5.014163 -0.083208233 150.43848
-5.0140352 -0.082996711 150.45801
-5.0153732 -0.083410196 150.47754
-5.0154743 -0.082792357 150.49707
-5.0165563 -0.082948439 150.5166
-5.0170274 -0.082823075 150.53613
-5.0170751 -0.083011612 150.55566
-5.0179362 -0.082748607 150.5752
-5.0191374 -0.082438305 150.59473
-5.0191641 -0.082974419 150.61426
-5.0192027 -0.082833469 150.63379
-5.0202131 -0.082675517 150.65332
-5.0213218 -0.083054036 150.67285
-5.0218077 -0.083104022 150.69238
-5.0225439 -0.083311617 150.71191
-5.0238729 -0.083291389 150.73145
-5.0238638 -0.083455026 150.75098
-5.0250349 -0.082851738 150.77051
-5.0263195 -0.08336059 150.79004
-5.0262661 -0.082948364 150.80957
-5.0270438 -0.083068661 150.8291
-5.0275803 -0.08288908 150.84863
-5.0283284 -0.083419718 150.86816
-5.0290852 -0.083305769 150.8877
-5.0300179 -0.082963854 150.90723
-5.029562 -0.082852609 150.92676
-5.0311923 -0.082927167 150.94629
-5.0314369 -0.083007239 150.96582
-5.0322084 -0.083067887 150.98535
-5.0325303 -0.08308281 151.00488
-5.032629 -0.083120011 151.02441
-5.0338507 -0.08315251 151.04395
-5.0344229 -0.083402582 151.06348
-5.0351233 -0.082725778 151.08301
-5.0359101 -0.08295963 151.10254
-5.0364881 -0.082444735 151.12207
-5.0366044 -0.082618982 151.1416
-5.0373106 -0.082350612 151.16113
-5.0383148 -0.082819507 151.18066
-5.0385327 -0.082662724 151.2002
-5.039793 -0.082747437 151.21973
-5.0403414 -0.083202094 151.23926
-5.04072  -0.082726419 151.25879
-5.0418434 -0.082903899 151.27832
-5.0421028 -0.082719684 151.29785
-5.0428448 -0.082236975 151.31738
-5.0438256 -0.082670048 151.33691
-5.0441685 -0.082838088 151.35645
-5.0449252 -0.082535617 151.37598
-5.0457387 -0.082631268 151.39551
-5.0464301 -0.082927532 151.41504
-5.0468864 -0.08319141 151.43457
-5.0477562 -0.083181791 151.4541
-5.0478816 -0.082826555 151.47363
-5.048275 -0.083134308 151.49316
-5.0493212 -0.082962774 151.5127
-5.0503969 -0.083038241 151.53223
-5.050951 -0.082837716 151.55176
-5.0515118 -0.083222866 151.57129
-5.0513029 -0.082650729 151.59082
-5.0526886 -0.082768112 151.61035
-5.0534067 -0.082457662 151.62988
-5.0537615 -0.082814932 151.64941
-5.0543013 -0.082722716 151.66895
-5.0548849 -0.08260598 151.68848
-5.0553265 -0.082603693 151.70801
-5.0563841 -0.082760662 151.72754
-5.0569177 -0.083063737 151.74707
-5.0578923 -0.082879685 151.7666
-5.0585656 -0.082764998 151.78613
-5.0587087 -0.082739189 151.80566
-5.0599785 -0.082920559 151.8252
-5.0603719 -0.08243905 151.84473
-5.0608873 -0.082687438 151.86426
-5.0617876 -0.082797386 151.88379
-5.0624132 -0.082989119 151.90332
-5.0633073 -0.08297348 151.92285
-5.0633936 -0.083275534 151.94238
-5.0647378 -0.082880937 151.96191
-5.0649137 -0.082698002 151.98145
-5.065289 -0.083195098 152.00098
-5.0666122 -0.082574099 152.02051
-5.0667553 -0.082793541 152.04004
-5.0674052 -0.082785882 152.05957
-5.0682096 -0.082544617 152.0791
-5.0684004 -0.08238665 152.09863
-5.0696611 -0.082566619 152.11816
-5.0701232 -0.082550026 152.1377
-5.070868 -0.082579672 152.15723
-5.0717206 -0.082707912 152.17676
-5.0722656 -0.082878642 152.19629
-5.072999 -0.082452454 152.21582
-5.0742416 -0.082457125 152.23535
-5.0741491 -0.082587279 152.25488
-5.0747604 -0.082655981 152.27441
-5.0757198 -0.082586907 152.29395
-5.0757289 -0.082638733 152.31348
-5.0767035 -0.082504869 152.33301
-5.0767035 -0.08259353 152.35254
-5.0775108 -0.082951933 152.37207
-5.0785484 -0.082611419 152.3916
-5.0789685 -0.082585841 152.41113
-5.0802975 -0.082658246 152.43066
-5.0810575 -0.082473204 152.4502
-5.0811677 -0.083159477 152.46973
-5.0823331 -0.082828052 152.48926
-5.0822735 -0.083162777 152.50879
-5.0828962 -0.08272633 152.52832
-5.0835876 -0.082708508 152.54785
-5.0853462 -0.082498118 152.56738
-5.085248 -0.082854003 152.58691
-5.0865679 -0.082360484 152.60645
-5.0866156 -0.082387045 152.62598
-5.087471 -0.082753845 152.64551
-5.0877423 -0.082794644 152.66504
-5.0888777 -0.082576945 152.68457
-5.0888596 -0.083034642 152.7041
-5.0892234 -0.082309432 152.72363
-5.0900726 -0.082841545 152.74316
-5.0908985 -0.082463436 152.7627
-5.091876 -0.082901239 152.78223
-5.0924482 -0.082542464 152.80176
-5.0927491 -0.082713589 152.82129
-5.0934582 -0.082310118 152.84082
-5.0945373 -0.082572214 152.86035
-5.0952969 -0.082343027 152.87988
-5.0957441 -0.082790412 152.89941
-5.0962834 -0.082138203 152.91895
-5.0962505 -0.082142241 152.93848
-5.0973415 -0.082774349 152.95801
-5.0984859 -0.082749516 152.97754
-5.0983934 -0.082841024 152.99707
-5.0989895 -0.08294189 153.0166
-5.099833 -0.082140677 153.03613
-5.0997438 -0.082445689 153.05566
-5.101079 -0.082252309 153.0752
-5.1021338 -0.082513385 153.09473
-5.1021872 -0.082282849 153.11426
-5.1035137 -0.082619824 153.13379
-5.1041961 -0.08246994 153.15332
-5.1047535 -0.082517661 153.17285
-5.1053286 -0.082171246 153.19238
-5.1057429 -0.08258196 153.21191
-5.1064849 -0.082821414 153.23145
-5.1064701 -0.082918867 153.25098
-5.1071615 -0.082154669 153.27051
-5.1078916 -0.082454801 153.29004
-5.1092834 -0.082264379 153.30957
-5.1111879 -0.082211085 153.3291
-5.1112833 -0.082043543 153.34863
-5.1110325 -0.082385495 153.36816
-5.1113577 -0.082278639 153.3877
-5.1123948 -0.08260408 153.40723
-5.1132469 -0.0824209 153.42676
-5.1133366 -0.082389548 153.44629
-5.1143885 -0.08284536 153.46582
-5.1152735 -0.082448341 153.48535
-5.1151571 -0.082446359 153.50488
-5.116725 -0.082333893 153.52441
-5.1164627 -0.08240182 153.54395
-5.1173301 -0.082272783 153.56348
-5.1189332 -0.082528695 153.58301
-5.118865 -0.081933357 153.60254
-5.1197977 -0.082434997 153.62207
-5.1200299 -0.082105786 153.6416
-5.1206322 -0.082208462 153.66113
-5.1209984 -0.082207829 153.68066
-5.1218152 -0.082512341 153.7002
-5.1224174 -0.083196364 153.71973
-5.1230283 -0.083165705 153.73926
-5.1236959 -0.082751714 153.75879
-5.1241665 -0.082479842 153.77832
-5.125299 -0.082366429 153.79785
-5.1260829 -0.082592428 153.81738
-5.1264553 -0.082206763 153.83691
-5.1266999 -0.081914932 153.85645
-5.1282258 -0.082223535 153.87598
-5.1292272 -0.082318522 153.89551
-5.1293402 -0.081936605 153.91504
-5.1297846 -0.0825537 153.93457
-5.1307707 -0.082607739 153.9541
-5.1314979 -0.082498267 153.97363
-5.1319122 -0.082428254 153.99316
-5.1330657 -0.082308665 154.0127
-5.1339269 -0.082473718 154.03223
-5.1343231 -0.082518749 154.05176
-5.1353364 -0.08221662 154.07129
-5.1354976 -0.082028404 154.09082
-5.1368179 -0.082310595 154.11035
-5.1367464 -0.082094893 154.12988
-5.1373005 -0.082224019 154.14941
-5.1384091 -0.082289539 154.16895
-5.1376195 -0.082284614 154.18848
-5.1392884 -0.082578152 154.20801
-5.1396666 -0.082457766 154.22754
-5.1409392 -0.082427174 154.24707
-5.141139 -0.082320318 154.2666
-5.1422091 -0.08248657 154.28613
-5.1421733 -0.082113437 154.30566
-5.1433144 -0.082030714 154.3252
-5.1436634 -0.081628531 154.34473
-5.144289 -0.082441077 154.36426
-5.1450639 -0.082086094 154.38379
-5.1456361 -0.082129396 154.40332
-5.146596 -0.082573168 154.42285
-5.1465931 -0.081659786 154.44238
-5.1476984 -0.082739562 154.46191
-5.1475706 -0.081989273 154.48145
-5.1489472 -0.081869364 154.50098
-5.1495495 -0.082179867 154.52051
-5.1508069 -0.08242818 154.54004
-5.1511674 -0.082237147 154.55957
-5.151248 -0.082079023 154.5791
-5.1520557 -0.082211904 154.59863
-5.1530509 -0.081892937 154.61816
-5.1536322 -0.081888497 154.6377
-5.1547318 -0.081814304 154.65723
-5.1550746 -0.082274891 154.67676
-5.1557808 -0.082158603 154.69629
-5.1563082 -0.082411841 154.71582
-5.1569967 -0.082428709 154.73535
-5.1573725 -0.082359008 154.75488
-5.1578283 -0.082203694 154.77441
-5.158967 -0.082203962 154.79395
-5.1592646 -0.082138099 154.81348
-5.1600399 -0.082149811 154.83301
-5.1607938 -0.082476072 154.85254
-5.1612945 -0.082329385 154.87207
-5.1618934 -0.082163163 154.8916
-5.1630316 -0.081993952 154.91113
-5.1636429 -0.082059257 154.93066
-5.1637707 -0.082207419 154.9502
-5.1652699 -0.082109742 154.96973
-5.1649003 -0.081798553 154.98926
-5.1660833 -0.081977002 155.00879
-5.1663342 -0.082118168 155.02832
-5.1672516 -0.082223594 155.04785
-5.1681786 -0.081699066 155.06738
-5.167654 -0.082040012 155.08691
-5.1686287 -0.081309319 155.10645
-5.1698208 -0.081891976 155.12598
-5.1702976 -0.081987828 155.14551
-5.1708965 -0.081994504 155.16504
-5.171278 -0.081811473 155.18457
-5.1723213 -0.082189046 155.2041
-5.1723928 -0.08195439 155.22363
-5.1741657 -0.082417801 155.24316
-5.174324 -0.082277499 155.2627
-5.1750274 -0.081609845 155.28223
-5.1751523 -0.082172334 155.30176
-5.1760435 -0.081835158 155.32129
-5.1765323 -0.081826515 155.34082
-5.1780314 -0.081756987 155.36035
-5.1782103 -0.081612363 155.37988
-5.1789613 -0.081308641 155.39941
-5.1797061 -0.081784084 155.41895
-5.1797152 -0.081824586 155.43848
-5.1803975 -0.081656873 155.45801
-5.1815329 -0.082042977 155.47754
-5.1812768 -0.081547096 155.49707
-5.182189 -0.081280783 155.5166
-5.1836491 -0.081815422 155.53613
-5.1840124 -0.081809156 155.55566
-5.1849308 -0.08191295 155.5752
-5.1854224 -0.081786752 155.59473
-5.1859736 -0.081155278 155.61426
-5.1863251 -0.081739672 155.63379
-5.187252 -0.082006834 155.65332
-5.1879883 -0.08153265 155.67285
-5.1885724 -0.082131281 155.69238
-5.1890254 -0.082007721 155.71191
-5.1892161 -0.081873819 155.73145
-5.1904678 -0.082185335 155.75098
-5.1910729 -0.082034923 155.77051
-5.1921248 -0.081752121 155.79004
-5.1918983 -0.082080491 155.80957
-5.1931291 -0.081794813 155.8291
-5.1940947 -0.08141356 155.84863
-5.1944613 -0.081442006 155.86816
-5.1949797 -0.082072839 155.8877
-5.1963835 -0.081949614 155.90723
-5.1965265 -0.081869401 155.92676
-5.196908 -0.081846371 155.94629
-5.197701 -0.081434056 155.96582
-5.1987467 -0.08214546 155.98535
-5.1989913 -0.081971966 156.00488
-5.1995664 -0.081834823 156.02441
-5.2002726 -0.082225047 156.04395
-5.2012057 -0.081942931 156.06348
-5.2012296 -0.081656285 156.08301
-5.2026124 -0.081768706 156.10254
-5.2031398 -0.081466749 156.12207
-5.2034407 -0.081969239 156.1416
-5.2046089 -0.081899665 156.16113
-5.2052588 -0.081770495 156.18066
-5.2058516 -0.081616729 156.2002
-5.2064209 -0.081706502 156.21973
-5.2065821 -0.081588939 156.23926
-5.2077293 -0.081383914 156.25879
-5.2081914 -0.081917256 156.27832
-5.2087841 -0.081801616 156.29785
-5.2093267 -0.081686378 156.31738
-5.2098126 -0.081717014 156.33691
-5.2108765 -0.08107423 156.35645
-5.2111626 -0.081509888 156.37598
-5.2120867 -0.081360407 156.39551
-5.212152 -0.081320144 156.41504
-5.2129984 -0.081434317 156.43457
-5.2131443 -0.081845045 156.4541
-5.2139788 -0.081934422 156.47363
-5.2148938 -0.081662886 156.49316
-5.2152901 -0.081840701 156.5127
-5.2167268 -0.081814036 156.53223
-5.2172604 -0.081519909 156.55176
-5.2177486 -0.081241988 156.57129
-5.2176895 -0.081605501 156.59082
-5.219388 -0.081878707 156.61035
-5.2196293 -0.081421301 156.62988
-5.2200704 -0.081224732 156.64941
-5.2208333 -0.081367306 156.66895
-5.2212119 -0.081849955 156.68848
-5.2224903 -0.081534751 156.70801
-5.2219419 -0.081730537 156.72754
-5.2229314 -0.081917465 156.74707
-5.2245197 -0.081424803 156.7666
-5.2246423 -0.081963211 156.78613
-5.2253842 -0.081656314 156.80566
-5.2260489 -0.081439488 156.8252
-5.2266002 -0.081555314 156.84473
-5.2271485 -0.081573084 156.86426
-5.2284479 -0.081412353 156.88379
-5.2286239 -0.081901014 156.90332
-5.229506 -0.081583843 156.92285
-5.2304387 -0.081816755 156.94238
-5.2309217 -0.082083099 156.96191
-5.2315264 -0.081753001 156.98145
-5.2322268 -0.08195544 157.00098
-5.2331595 -0.082060061 157.02051
-5.233428 -0.082074597 157.04004
-5.234355 -0.081282325 157.05957
-5.2351089 -0.081536621 157.0791
-5.2355471 -0.081323862 157.09863
-5.2360353 -0.081204705 157.11816
-5.2368789 -0.081428602 157.1377
-5.2378597 -0.081219293 157.15723
-5.2381725 -0.081712313 157.17676
-5.2386255 -0.081475563 157.19629
-5.2389383 -0.081210598 157.21582
-5.2400112 -0.081641987 157.23535
-5.2405062 -0.081328355 157.25488
-5.2412152 -0.081798248 157.27441
-5.2415342 -0.081765808 157.29395
-5.242568 -0.081631266 157.31348
-5.2442431 -0.081237391 157.33301
-5.2438827 -0.081108592 157.35254
-5.2447705 -0.080799378 157.37207
-5.2453876 -0.081471644 157.3916
-5.2462282 -0.081699789 157.41113
-5.247128 -0.081392176 157.43066
-5.2469611 -0.08161778 157.4502
-5.2487941 -0.081751533 157.46973
-5.2487583 -0.081610613 157.48926
-5.2492709 -0.081157595 157.50879
-5.2496104 -0.081763715 157.52832
-5.2509217 -0.081150599 157.54785
-5.2512112 -0.081503242 157.56738
-5.2524953 -0.081477262 157.58691
-5.2527609 -0.081119008 157.60645
-5.2537799 -0.081590906 157.62598
-5.2532105 -0.081566848 157.64551
-5.254221 -0.081423752 157.66504
-5.2553921 -0.081449978 157.68457
-5.2555799 -0.081378527 157.7041
-5.2565069 -0.081476316 157.72363
-5.2573533 -0.081868544 157.74316
-5.257854 -0.081748046 157.7627
-5.2588282 -0.081866398 157.78223
-5.2591829 -0.081546232 157.80176
-5.2592068 -0.081115231 157.82129
-5.2606969 -0.081536345 157.84082
-5.2608461 -0.081103958 157.86035
-5.2619219 -0.080815025 157.87988
-5.2620888 -0.081032112 157.89941
-5.2624345 -0.081459127 157.91895
-5.2627115 -0.08124847 157.93848
-5.2641926 -0.081714228 157.95801
-5.2646756 -0.081343278 157.97754
-5.2655907 -0.081518814 157.99707
-5.2655993 -0.081031024 158.0166
-5.2666306 -0.081529185 158.03613
-5.2676497 -0.081398539 158.05566
-5.2683058 -0.0811643 158.0752
-5.2688837 -0.080989666 158.09473
-5.2697539 -0.080864996 158.11426
-5.2696495 -0.080995724 158.13379
-5.2706451 -0.081068695 158.15332
-5.2711635 -0.08123029 158.17285
-5.2717896 -0.081198737 158.19238
-5.2725344 -0.08155518 158.21191
-5.2731872 -0.081227705 158.23145
-5.2738457 -0.081374206 158.25098
-5.2744656 -0.081516623 158.27051
-5.2752552 -0.081214726 158.29004
-5.2758245 -0.080917254 158.30957
-5.2762928 -0.081254676 158.3291
-5.2770705 -0.080808066 158.34863
-5.277771 -0.081179708 158.36816
-5.2786469 -0.080954581 158.3877
-5.2787781 -0.081085689 158.40723
-5.2797675 -0.080874018 158.42676
-5.2803097 -0.081172965 158.44629
-5.280942 -0.081676207 158.46582
-5.2812872 -0.081302397 158.48535
-5.2817941 -0.081008792 158.50488
-5.2820773 -0.080881394 158.52441
-5.2834005 -0.081103526 158.54395
-5.2841425 -0.081233531 158.56348
-5.284956 -0.080851346 158.58301
-5.2857933 -0.081030615 158.60254
-5.2860141 -0.080935478 158.62207
-5.2869649 -0.081010565 158.6416
-5.2875071 -0.081088223 158.66113
-5.2876563 -0.081332207 158.68066
-5.2883835 -0.080962725 158.7002
-5.2893372 -0.081053227 158.71973
-5.290061 -0.081008442 158.73926
-5.2912145 -0.081196375 158.75879
-5.2911878 -0.080658898 158.77832
-5.2921386 -0.081240073 158.79785
-5.2924604 -0.080847777 158.81738
-5.2941618 -0.0808376 158.83691
-5.2937508 -0.080814399 158.85645
-5.2947702 -0.08058612 158.87598
-5.2953033 -0.080846585 158.89551
-5.2955179 -0.080552444 158.91504
-5.2971182 -0.081036761 158.93457
-5.2975149 -0.080650181 158.9541
-5.2977114 -0.081096061 158.97363
-5.29916  -0.081368528 158.99316
-5.2991657 -0.081214026 159.0127
-5.3004265 -0.081525259 159.03223
-5.3010941 -0.080714375 159.05176
-5.3013592 -0.080979198 159.07129
-5.3027301 -0.08107762 159.09082
-5.3029151 -0.081033014 159.11035
-5.30369  -0.08050099 159.12988
-5.3039312 -0.080264896 159.14941
-5.3046317 -0.081065699 159.16895
-5.3054957 -0.080904558 159.18848
-5.3059192 -0.080680773 159.20801
-5.3069057 -0.080781095 159.22754
-5.3068161 -0.08081945 159.24707
-5.3077102 -0.081026301 159.2666
-5.3082914 -0.080820419 159.28613
-5.3084283 -0.080582619 159.30566
-5.3093343 -0.081025824 159.3252
-5.3102942 -0.080838971 159.34473
-5.3107681 -0.080883257 159.36426
-5.3120403 -0.080778785 159.38379
-5.3117542 -0.080618404 159.40332
-5.3128986 -0.080633469 159.42285
-5.3132296 -0.080263764 159.44238
-5.3148508 -0.080853663 159.46191
-5.3145647 -0.080459498 159.48145
-5.3155928 -0.08067742 159.50098
-5.3158226 -0.081186302 159.52051
-5.3175421 -0.080418468 159.54004
-5.3174229 -0.080663688 159.55957
-5.318284 -0.080330238 159.5791
-5.3194704 -0.079853155 159.59863
-5.3191094 -0.080237955 159.61816
-5.3200336 -0.080160379 159.6377
-5.3212166 -0.080413558 159.65723
-5.3217354 -0.079758108 159.67676
-5.3221493 -0.080543391 159.69629
-5.3220568 -0.080101781 159.71582
-5.3231239 -0.080531925 159.73535
-5.3242025 -0.080314539 159.75488
-5.3241997 -0.079965994 159.77441
-5.3249836 -0.080510274 159.79395
-5.326262 -0.080407396 159.81348
-5.326405 -0.080311798 159.83301
-5.3273144 -0.080378413 159.85254
-5.3278565 -0.079972297 159.87207
-5.3287177 -0.079809867 159.8916
-5.3292961 -0.080272943 159.91113
-5.3300858 -0.08002428 159.93066
-5.3302708 -0.080016114 159.9502
-5.330986 -0.080597393 159.96973
-5.3315639 -0.080450431 159.98926
-5.3328457 -0.080560297 160.00879
-5.3330421 -0.081038155 160.02832
-5.3337932 -0.080309048 160.04785
-5.3345919 -0.080498382 160.06738
-5.3349972 -0.080522977 160.08691
-5.3357692 -0.080182545 160.10645
-5.3364067 -0.080047831 160.12598
-5.3362579 -0.080478616 160.14551
-5.3377481 -0.079935297 160.16504
-5.33849  -0.080021523 160.18457
-5.3394346 -0.080425747 160.2041
-5.3402991 -0.080217347 160.22363
-5.3404541 -0.080222346 160.24316
-5.3409457 -0.080531992 160.2627
-5.3415594 -0.080302931 160.28223
-5.3424983 -0.080325976 160.30176
-5.3425016 -0.080312908 160.32129
-5.3435297 -0.080152959 160.34082
-5.3434968 -0.080163628 160.36035
-5.3441343 -0.079840332 160.37988
-5.3453178 -0.08001706 160.39941
-5.3460331 -0.080145672 160.41895
-5.3460894 -0.079887554 160.43848
-5.3471537 -0.080295786 160.45801
-5.3481607 -0.080173798 160.47754
-5.3481193 -0.080825761 160.49707
-5.3491116 -0.080270201 160.5166
-5.3494482 -0.08063665 160.53613
-5.3504677 -0.08032991 160.55566
-5.3514004 -0.080104649 160.5752
-5.3523421 -0.079584323 160.59473
-5.3521605 -0.079851732 160.61426
-5.3533583 -0.080056623 160.63379
-5.353847 -0.080326349 160.65332
-5.3545356 -0.079894863 160.67285
-5.3554001 -0.080658697 160.69238
-5.3562822 -0.080090232 160.71191
-5.3563027 -0.080375031 160.73145
-5.3569465 -0.080413252 160.75098
-5.3579955 -0.080022477 160.77051
-5.3584995 -0.080227092 160.79004
-5.3591671 -0.080181114 160.80957
-5.3597121 -0.080022618 160.8291
-5.3604546 -0.079832099 160.84863
-5.3611159 -0.079892285 160.86816
-5.362299 -0.079773799 160.8877
-5.3621712 -0.079814062 160.90723
-5.3633661 -0.0800175 160.92676
-5.3637385 -0.080324009 160.94629
-5.3646507 -0.080048114 160.96582
-5.3654284 -0.080196492 160.98535
-5.3661165 -0.080309466 161.00488
-5.3666921 -0.079790324 161.02441
-5.3670735 -0.080147147 161.04395
-5.367291 -0.079873778 161.06348
-5.3681431 -0.079864778 161.08301
-5.3687124 -0.079760239 161.10254
-5.3697109 -0.080179855 161.12207
-5.3701906 -0.080140948 161.1416
-5.3710074 -0.080077097 161.16113
-5.3717165 -0.080213569 161.18066
-5.3723664 -0.079808407 161.2002
-5.3728609 -0.079891637 161.21973
-5.3732991 -0.079898372 161.23926
-5.3745003 -0.08011277 161.25879
-5.3755908 -0.080119193 161.27832
-5.3756833 -0.079810105 161.29785
-5.3766699 -0.079561681 161.31738
-5.3767948 -0.079809934 161.33691
-5.3776145 -0.079818845 161.35645
-5.3786187 -0.079786956 161.37598
-5.3790274 -0.079756178 161.39551
-5.3789258 -0.080097556 161.41504
-5.380517 -0.079672329 161.43457
-5.3809495 -0.079824947 161.4541
-5.3808031 -0.079652697 161.47363
-5.38165  -0.080044813 161.49316
-5.3825765 -0.079903901 161.5127
-5.3827643 -0.080044366 161.53223
-5.3838968 -0.079929143 161.55176
-5.3843737 -0.080103531 161.57129
-5.3853483 -0.079791784 161.59082
-5.3853807 -0.079569034 161.61035
-5.3859472 -0.079499334 161.62988
-5.3874969 -0.079601683 161.64941
-5.3876491 -0.079875834 161.66895
